timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2018-01-09 15:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6696.00,6696.00,0.00,6681.00,6796.00,,,,,,,
2018-01-09 15:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6696.00,6696.00,0.00,6681.00,6796.00,MaxHold,6689.25,-13.50,-13.50,0,-27.50,56.50
2018-01-09 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6689.25,6689.00,0.25,6704.00,6589.00,,,,,,,
2018-01-09 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6689.25,6689.00,0.25,6704.00,6589.00,MaxHold,6687.00,4.00,4.00,0,-23.50,60.50
2018-01-10 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6644.00,6644.25,0.25,6659.25,6544.25,,,,,,,
2018-01-10 10:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6644.00,6644.25,0.25,6659.25,6544.25,MaxHold,6649.75,-11.00,-11.00,0,-11.00,49.50
2018-01-10 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6645.00,6645.25,0.25,6660.25,6545.25,,,,,,,
2018-01-10 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6645.00,6645.25,0.25,6660.25,6545.25,MaxHold,6648.25,-6.00,-6.00,0,-17.00,43.50
2018-01-11 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6688.00,6688.00,0.00,6673.00,6788.00,,,,,,,
2018-01-11 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6688.00,6688.00,0.00,6673.00,6788.00,MaxHold,6688.00,0.00,0.00,0,0.00,43.50
2018-01-11 12:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6704.75,6704.75,0.00,6689.75,6804.75,,,,,,,
2018-01-11 12:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6704.75,6704.75,0.00,6689.75,6804.75,MaxHold,6709.75,10.00,10.00,0,10.00,53.50
2018-01-11 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6717.00,6716.75,0.25,6701.75,6816.75,,,,,,,
2018-01-11 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6717.00,6716.75,0.25,6701.75,6816.75,MaxHold,6726.75,20.00,20.00,0,30.00,73.50
2018-01-11 16:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6726.75,6726.00,0.75,6711.00,6826.00,,,,,,,
2018-01-11 16:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6726.75,6726.00,0.75,6711.00,6826.00,MaxHold,6726.00,0.00,0.00,0,30.00,73.50
2018-01-12 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6726.50,6726.50,0.00,6711.50,6826.50,,,,,,,
2018-01-12 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6726.50,6726.50,0.00,6711.50,6826.50,MaxHold,6726.75,0.50,0.50,0,0.50,74.00
2018-01-12 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6726.75,6726.75,0.00,6711.75,6826.75,,,,,,,
2018-01-12 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6726.75,6726.75,0.00,6711.75,6826.75,MaxHold,6732.00,10.50,10.50,0,11.00,84.50
2018-01-12 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6740.00,6740.25,0.25,6725.25,6840.25,,,,,,,
2018-01-12 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6740.00,6740.25,0.25,6725.25,6840.25,MaxHold,6753.75,27.00,27.00,0,38.00,111.50
2018-01-12 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6753.75,6753.50,0.25,6738.50,6853.50,,,,,,,
2018-01-12 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6753.75,6753.50,0.25,6738.50,6853.50,MaxHold,6754.75,2.50,2.50,0,40.50,114.00
2018-01-12 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6765.50,6765.50,0.00,6750.50,6865.50,,,,,,,
2018-01-12 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6765.50,6765.50,0.00,6750.50,6865.50,MaxHold,6774.75,18.50,18.50,0,59.00,132.50
2018-01-12 16:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6774.75,6775.75,1.00,6760.75,6875.75,,,,,,,
2018-01-12 16:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6774.75,6775.75,1.00,6760.75,6875.75,MaxHold,6774.50,-2.50,-2.50,0,56.50,130.00
2018-01-16 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6837.00,6837.25,0.25,6822.25,6937.25,,,,,,,
2018-01-16 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6837.00,6837.25,0.25,6822.25,6937.25,MaxHold,6837.50,0.50,0.50,0,0.50,130.50
2018-01-16 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6837.50,6837.50,0.00,6822.50,6937.50,,,,,,,
2018-01-16 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6837.50,6837.50,0.00,6822.50,6937.50,MaxHold,6837.00,-1.00,-1.00,0,-0.50,129.50
2018-01-16 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6794.75,6795.25,0.50,6810.25,6695.25,,,,,,,
2018-01-16 11:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6794.75,6795.25,0.50,6810.25,6695.25,MaxHold,6808.25,-26.00,-26.00,0,-26.50,103.50
2018-01-16 11:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6808.25,6808.25,0.00,6793.25,6908.25,,,,,,,
2018-01-16 11:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6808.25,6808.25,0.00,6793.25,6908.25,MaxHold,6798.00,-20.50,-20.50,0,-47.00,83.00
2018-01-16 11:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6798.00,6798.00,0.00,6813.00,6698.00,,,,,,,
2018-01-16 11:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6798.00,6798.00,0.00,6813.00,6698.00,MaxHold,6789.25,17.50,17.50,0,-29.50,100.50
2018-01-16 12:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6789.25,6789.50,0.25,6804.50,6689.50,,,,,,,
2018-01-16 12:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6789.25,6789.50,0.25,6804.50,6689.50,MaxHold,6802.00,-25.00,-25.00,0,-54.50,75.50
2018-01-16 12:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6802.00,6801.75,0.25,6786.75,6901.75,,,,,,,
2018-01-16 12:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6802.00,6801.75,0.25,6786.75,6901.75,MaxHold,6794.25,-15.00,-15.00,0,-69.50,60.50
2018-01-16 13:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6782.25,6782.25,0.00,6797.25,6682.25,,,,,,,
2018-01-16 13:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6782.25,6782.25,0.00,6797.25,6682.25,MaxHold,6784.25,-4.00,-4.00,0,-73.50,56.50
2018-01-16 14:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6766.25,6766.50,0.25,6781.50,6666.50,,,,,,,
2018-01-16 14:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6766.25,6766.50,0.25,6781.50,6666.50,MaxHold,6763.75,5.50,5.50,0,-68.00,62.00
2018-01-16 14:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6763.75,6764.00,0.25,6779.00,6664.00,,,,,,,
2018-01-16 14:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6763.75,6764.00,0.25,6779.00,6664.00,MaxHold,6748.00,32.00,32.00,0,-36.00,94.00
2018-01-16 14:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6748.00,6748.00,0.00,6763.00,6648.00,,,,,,,
2018-01-16 14:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6748.00,6748.00,0.00,6763.00,6648.00,MaxHold,6736.50,23.00,23.00,0,-13.00,117.00
2018-01-16 14:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6736.50,6736.50,0.00,6751.50,6636.50,,,,,,,
2018-01-16 14:51:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6736.50,6736.50,0.00,6751.50,6636.50,SL,6751.50,-30.00,-30.00,0,-43.00,87.00
2018-01-16 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6748.25,6748.25,0.00,6763.25,6648.25,,,,,,,
2018-01-16 16:14:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6748.25,6748.25,0.00,6763.25,6648.25,SL,6763.25,-30.00,-30.00,0,-73.00,57.00
2018-01-17 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6763.25,6763.00,0.25,6778.00,6663.00,,,,,,,
2018-01-17 09:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6763.25,6763.00,0.25,6778.00,6663.00,MaxHold,6760.50,5.00,5.00,0,5.00,62.00
2018-01-17 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6760.50,6760.25,0.25,6775.25,6660.25,,,,,,,
2018-01-17 10:09:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6760.50,6760.25,0.25,6775.25,6660.25,SL,6775.25,-30.00,-30.00,0,-25.00,32.00
2018-01-17 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6772.75,6772.75,0.00,6757.75,6872.75,,,,,,,
2018-01-17 10:27:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6772.75,6772.75,0.00,6757.75,6872.75,SL,6757.75,-30.00,-30.00,0,-55.00,2.00
2018-01-17 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6761.00,6760.75,0.25,6775.75,6660.75,,,,,,,
2018-01-17 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6761.00,6760.75,0.25,6775.75,6660.75,MaxHold,6765.25,-9.00,-9.00,0,-64.00,-7.00
2018-01-18 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6813.75,6813.75,0.00,6798.75,6913.75,,,,,,,
2018-01-18 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6813.75,6813.75,0.00,6798.75,6913.75,MaxHold,6819.00,10.50,10.50,0,10.50,3.50
2018-01-18 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6819.00,6819.25,0.25,6804.25,6919.25,,,,,,,
2018-01-18 10:04:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6819.00,6819.25,0.25,6804.25,6919.25,SL,6804.25,-30.00,-30.00,0,-19.50,-26.50
2018-01-18 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6797.50,6797.50,0.00,6812.50,6697.50,,,,,,,
2018-01-18 10:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6797.50,6797.50,0.00,6812.50,6697.50,MaxHold,6807.75,-20.50,-20.50,0,-40.00,-47.00
2018-01-18 15:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6822.50,6822.25,0.25,6837.25,6722.25,,,,,,,
2018-01-18 15:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6822.50,6822.25,0.25,6837.25,6722.25,MaxHold,6823.00,-1.50,-1.50,0,-41.50,-48.50
2018-01-18 16:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6812.25,6813.50,1.25,6828.50,6713.50,,,,,,,
2018-01-18 16:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6812.25,6813.50,1.25,6828.50,6713.50,MaxHold,6812.25,2.50,2.50,0,-39.00,-46.00
2018-01-19 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6850.25,6850.25,0.00,6835.25,6950.25,,,,,,,
2018-01-19 09:53:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6850.25,6850.25,0.00,6835.25,6950.25,SL,6835.25,-30.00,-30.00,0,-30.00,-76.00
2018-01-19 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6831.75,6831.75,0.00,6816.75,6931.75,,,,,,,
2018-01-19 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6831.75,6831.75,0.00,6816.75,6931.75,MaxHold,6831.75,0.00,0.00,0,-30.00,-76.00
2018-01-19 11:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6818.50,6818.50,0.00,6833.50,6718.50,,,,,,,
2018-01-19 11:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6818.50,6818.50,0.00,6833.50,6718.50,MaxHold,6824.75,-12.50,-12.50,0,-42.50,-88.50
2018-01-19 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6845.25,6845.00,0.25,6830.00,6945.00,,,,,,,
2018-01-19 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6845.25,6845.00,0.25,6830.00,6945.00,MaxHold,6845.75,1.50,1.50,0,-41.00,-87.00
2018-01-19 16:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6845.75,6845.75,0.00,6830.75,6945.75,,,,,,,
2018-01-19 16:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6845.75,6845.75,0.00,6830.75,6945.75,MaxHold,6850.00,8.50,8.50,0,-32.50,-78.50
2018-01-22 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6847.75,6848.00,0.25,6833.00,6948.00,,,,,,,
2018-01-22 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6847.75,6848.00,0.25,6833.00,6948.00,MaxHold,6854.75,13.50,13.50,0,13.50,-65.00
2018-01-22 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6854.75,6854.50,0.25,6839.50,6954.50,,,,,,,
2018-01-22 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6854.75,6854.50,0.25,6839.50,6954.50,MaxHold,6868.75,28.50,28.50,0,42.00,-36.50
2018-01-22 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6868.75,6868.75,0.00,6853.75,6968.75,,,,,,,
2018-01-22 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6868.75,6868.75,0.00,6853.75,6968.75,MaxHold,6878.25,19.00,19.00,0,61.00,-17.50
2018-01-22 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6878.25,6878.25,0.00,6863.25,6978.25,,,,,,,
2018-01-22 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6878.25,6878.25,0.00,6863.25,6978.25,MaxHold,6884.25,12.00,12.00,0,73.00,-5.50
2018-01-22 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6884.25,6884.25,0.00,6869.25,6984.25,,,,,,,
2018-01-22 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6884.25,6884.25,0.00,6869.25,6984.25,MaxHold,6877.50,-13.50,-13.50,0,59.50,-19.00
2018-01-22 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6917.75,6918.00,0.25,6903.00,7018.00,,,,,,,
2018-01-22 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6917.75,6918.00,0.25,6903.00,7018.00,MaxHold,6931.00,26.00,26.00,0,85.50,7.00
2018-01-22 16:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6931.00,6931.75,0.75,6916.75,7031.75,,,,,,,
2018-01-22 16:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6931.00,6931.75,0.75,6916.75,7031.75,MaxHold,6941.00,18.50,18.50,0,104.00,25.50
2018-01-23 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6951.25,6951.00,0.25,6936.00,7051.00,,,,,,,
2018-01-23 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6951.25,6951.00,0.25,6936.00,7051.00,MaxHold,6946.75,-8.50,-8.50,0,-8.50,17.00
2018-01-23 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6962.50,6962.75,0.25,6947.75,7062.75,,,,,,,
2018-01-23 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6962.50,6962.75,0.25,6947.75,7062.75,MaxHold,6965.00,4.50,4.50,0,-4.00,21.50
2018-01-23 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6965.00,6965.25,0.25,6950.25,7065.25,,,,,,,
2018-01-23 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6965.00,6965.25,0.25,6950.25,7065.25,MaxHold,6972.25,14.00,14.00,0,10.00,35.50
2018-01-23 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6972.25,6972.00,0.25,6957.00,7072.00,,,,,,,
2018-01-23 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6972.25,6972.00,0.25,6957.00,7072.00,MaxHold,6973.00,2.00,2.00,0,12.00,37.50
2018-01-24 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6982.75,6983.00,0.25,6968.00,7083.00,,,,,,,
2018-01-24 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6982.75,6983.00,0.25,6968.00,7083.00,MaxHold,6998.25,30.50,30.50,0,30.50,68.00
2018-01-24 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6998.25,6998.25,0.00,6983.25,7098.25,,,,,,,
2018-01-24 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6998.25,6998.25,0.00,6983.25,7098.25,MaxHold,6995.50,-5.50,-5.50,0,25.00,62.50
2018-01-24 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6951.25,6951.25,0.00,6966.25,6851.25,,,,,,,
2018-01-24 11:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6951.25,6951.25,0.00,6966.25,6851.25,MaxHold,6949.75,3.00,3.00,0,28.00,65.50
2018-01-24 11:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6949.75,6949.50,0.25,6964.50,6849.50,,,,,,,
2018-01-24 11:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6949.75,6949.50,0.25,6964.50,6849.50,MaxHold,6942.00,15.00,15.00,0,43.00,80.50
2018-01-24 11:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6942.00,6941.75,0.25,6956.75,6841.75,,,,,,,
2018-01-24 11:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6942.00,6941.75,0.25,6956.75,6841.75,MaxHold,6939.75,4.00,4.00,0,47.00,84.50
2018-01-24 12:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6919.00,6918.75,0.25,6933.75,6818.75,,,,,,,
2018-01-24 12:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6919.00,6918.75,0.25,6933.75,6818.75,MaxHold,6922.50,-7.50,-7.50,0,39.50,77.00
2018-01-24 13:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6902.25,6901.75,0.50,6916.75,6801.75,,,,,,,
2018-01-24 13:29:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6902.25,6901.75,0.50,6916.75,6801.75,SL,6916.75,-30.00,-30.00,0,9.50,47.00
2018-01-25 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6924.75,6924.75,0.00,6939.75,6824.75,,,,,,,
2018-01-25 10:05:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6924.75,6924.75,0.00,6939.75,6824.75,SL,6939.75,-30.00,-30.00,0,-30.00,17.00
2018-01-25 15:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6915.50,6915.75,0.25,6930.75,6815.75,,,,,,,
2018-01-25 15:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6915.50,6915.75,0.25,6930.75,6815.75,MaxHold,6906.25,19.00,19.00,0,-11.00,36.00
2018-01-26 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,,,,,,,
2018-01-26 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,MaxHold,6962.50,-4.50,-4.50,0,-4.50,31.50
2018-01-26 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6979.25,6979.50,0.25,6964.50,7079.50,,,,,,,
2018-01-26 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6979.25,6979.50,0.25,6964.50,7079.50,MaxHold,6981.25,3.50,3.50,0,-1.00,35.00
2018-01-26 15:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7012.25,7012.25,0.00,6997.25,7112.25,,,,,,,
2018-01-26 15:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7012.25,7012.25,0.00,6997.25,7112.25,MaxHold,7010.25,-4.00,-4.00,0,-5.00,31.00
2018-01-26 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7027.25,7027.25,0.00,7012.25,7127.25,,,,,,,
2018-01-26 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7027.25,7027.25,0.00,7012.25,7127.25,MaxHold,7029.75,5.00,5.00,0,0.00,36.00
2018-01-29 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7017.50,7017.25,0.25,7002.25,7117.25,,,,,,,
2018-01-29 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7017.50,7017.25,0.25,7002.25,7117.25,MaxHold,7015.75,-3.00,-3.00,0,-3.00,33.00
2018-01-29 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7010.50,7010.75,0.25,6995.75,7110.75,,,,,,,
2018-01-29 10:37:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7010.50,7010.75,0.25,6995.75,7110.75,SL,6995.75,-30.00,-30.00,0,-33.00,3.00
2018-01-29 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6986.00,6986.25,0.25,7001.25,6886.25,,,,,,,
2018-01-29 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6986.00,6986.25,0.25,7001.25,6886.25,MaxHold,6994.25,-16.00,-16.00,0,-49.00,-13.00
2018-01-29 11:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6991.00,6991.00,0.00,7006.00,6891.00,,,,,,,
2018-01-29 11:24:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6991.00,6991.00,0.00,7006.00,6891.00,SL,7006.00,-30.00,-30.00,0,-79.00,-43.00
2018-01-29 11:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,7001.00,7001.00,0.00,6986.00,7101.00,,,,,,,
2018-01-29 11:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,7001.00,7001.00,0.00,6986.00,7101.00,MaxHold,7011.00,20.00,20.00,0,-59.00,-23.00
2018-01-29 15:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6989.50,6989.75,0.25,7004.75,6889.75,,,,,,,
2018-01-29 15:54:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6989.50,6989.75,0.25,7004.75,6889.75,SL,7004.75,-30.00,-30.00,0,-89.00,-53.00
2018-01-30 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6919.00,6919.25,0.25,6934.25,6819.25,,,,,,,
2018-01-30 10:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6919.00,6919.25,0.25,6934.25,6819.25,MaxHold,6919.00,0.50,0.50,0,0.50,-52.50
2018-01-30 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6919.00,6919.00,0.00,6934.00,6819.00,,,,,,,
2018-01-30 10:27:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6919.00,6919.00,0.00,6934.00,6819.00,SL,6934.00,-30.00,-30.00,0,-29.50,-82.50
2018-01-31 14:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6953.00,6953.25,0.25,6968.25,6853.25,,,,,,,
2018-01-31 14:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6953.00,6953.25,0.25,6968.25,6853.25,MaxHold,6951.25,4.00,4.00,0,4.00,-78.50
2018-01-31 14:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6951.25,6951.00,0.25,6966.00,6851.00,,,,,,,
2018-01-31 14:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6951.25,6951.00,0.25,6966.00,6851.00,MaxHold,6943.00,16.00,16.00,0,20.00,-62.50
2018-01-31 15:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6943.00,6942.75,0.25,6957.75,6842.75,,,,,,,
2018-01-31 15:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6943.00,6942.75,0.25,6957.75,6842.75,MaxHold,6931.75,22.00,22.00,0,42.00,-40.50
2018-01-31 15:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6931.75,6931.50,0.25,6946.50,6831.50,,,,,,,
2018-01-31 15:28:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6931.75,6931.50,0.25,6946.50,6831.50,SL,6946.50,-30.00,-30.00,0,12.00,-70.50
2018-01-31 15:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,,,,,,,
2018-01-31 15:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,MaxHold,6963.00,-3.50,-3.50,0,8.50,-74.00
2018-01-31 16:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6950.75,6940.50,10.25,6955.50,6840.50,,,,,,,
2018-01-31 16:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6950.75,6940.50,10.25,6955.50,6840.50,MaxHold,6925.00,31.00,31.00,0,39.50,-43.00
2018-02-01 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,6960.25,6960.25,0.00,6945.25,7060.25,,,,,,,
2018-02-01 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,6960.25,6960.25,0.00,6945.25,7060.25,MaxHold,6966.75,13.00,13.00,0,13.00,13.00
2018-02-01 14:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6940.75,6941.00,0.25,6956.00,6841.00,,,,,,,
2018-02-01 14:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6940.75,6941.00,0.25,6956.00,6841.00,MaxHold,6931.25,19.50,19.50,0,32.50,32.50
2018-02-01 14:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6931.25,6931.00,0.25,6946.00,6831.00,,,,,,,
2018-02-01 14:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6931.25,6931.00,0.25,6946.00,6831.00,MaxHold,6930.00,2.00,2.00,0,34.50,34.50
2018-02-01 14:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6930.00,6929.75,0.25,6944.75,6829.75,,,,,,,
2018-02-01 14:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6930.00,6929.75,0.25,6944.75,6829.75,MaxHold,6930.25,-1.00,-1.00,0,33.50,33.50
2018-02-01 15:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6916.00,6916.00,0.00,6931.00,6816.00,,,,,,,
2018-02-01 15:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6916.00,6916.00,0.00,6931.00,6816.00,MaxHold,6893.00,46.00,46.00,0,79.50,79.50
2018-02-01 15:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,6893.00,6893.00,0.00,6908.00,6793.00,,,,,,,
2018-02-01 15:48:00,ENSEMBLE,BACKTEST,Exit,Sell,1,6893.00,6893.00,0.00,6908.00,6793.00,SL,6908.00,-30.00,-30.00,0,49.50,49.50
