timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2021-08-04 11:39:00,MOM,BACKTEST,Exit,Buy,1,15029.75,15029.75,0.00,15014.75,15129.75,SL,15014.75,-30.00,-30.00,3,-120.00,-166.50
2021-08-04 11:45:00,MOM,BACKTEST,Entry,Sell,1,15023.50,15023.25,0.25,15038.25,14923.25,,,,,,,
2021-08-04 11:48:00,MOM,BACKTEST,Exit,Sell,1,15023.50,15023.25,0.25,15038.25,14923.25,SL,15038.25,-30.00,-30.00,0,-150.00,-196.50
2021-08-05 09:45:00,MOM,BACKTEST,Entry,Buy,1,15103.75,15103.75,0.00,15088.75,15203.75,,,,,,,
2021-08-05 10:45:00,MOM,BACKTEST,Exit,Buy,1,15103.75,15103.75,0.00,15088.75,15203.75,MaxHold,15146.25,85.00,85.00,5,85.00,-111.50
2021-08-05 16:00:00,MOM,BACKTEST,Entry,Buy,1,15166.50,15166.50,0.00,15151.50,15266.50,,,,,,,
2021-08-05 16:45:00,MOM,BACKTEST,Exit,Buy,1,15166.50,15166.50,0.00,15151.50,15266.50,EOD,15165.25,-2.50,-2.50,3,82.50,-114.00
2021-08-06 10:00:00,MOM,BACKTEST,Entry,Sell,1,15111.50,15111.50,0.00,15126.50,15011.50,,,,,,,
2021-08-06 10:09:00,MOM,BACKTEST,Exit,Sell,1,15111.50,15111.50,0.00,15126.50,15011.50,SL,15126.50,-30.00,-30.00,0,-30.00,-144.00
2021-08-06 10:15:00,MOM,BACKTEST,Entry,Sell,1,15103.50,15104.00,0.50,15119.00,15004.00,,,,,,,
2021-08-06 10:31:00,MOM,BACKTEST,Exit,Sell,1,15103.50,15104.00,0.50,15119.00,15004.00,SL,15119.00,-30.00,-30.00,1,-60.00,-174.00
2021-08-06 11:00:00,MOM,BACKTEST,Entry,Sell,1,15077.50,15077.50,0.00,15092.50,14977.50,,,,,,,
2021-08-06 11:30:00,MOM,BACKTEST,Exit,Sell,1,15077.50,15077.50,0.00,15092.50,14977.50,SL,15092.50,-30.00,-30.00,2,-90.00,-204.00
2021-08-09 09:45:00,MOM,BACKTEST,Entry,Sell,1,15093.50,15093.50,0.00,15108.50,14993.50,,,,,,,
2021-08-09 09:46:00,MOM,BACKTEST,Exit,Sell,1,15093.50,15093.50,0.00,15108.50,14993.50,SL,15108.50,-30.00,-30.00,0,-30.00,-234.00
2021-08-09 10:00:00,MOM,BACKTEST,Entry,Buy,1,15109.50,15109.50,0.00,15094.50,15209.50,,,,,,,
2021-08-09 10:03:00,MOM,BACKTEST,Exit,Buy,1,15109.50,15109.50,0.00,15094.50,15209.50,SL,15094.50,-30.00,-30.00,0,-60.00,-264.00
2021-08-09 10:15:00,MOM,BACKTEST,Entry,Buy,1,15110.50,15110.75,0.25,15095.75,15210.75,,,,,,,
2021-08-09 11:13:00,MOM,BACKTEST,Exit,Buy,1,15110.50,15110.75,0.25,15095.75,15210.75,SL,15095.75,-30.00,-30.00,3,-90.00,-294.00
2021-08-09 11:15:00,MOM,BACKTEST,Entry,Sell,1,15093.50,15093.50,0.00,15108.50,14993.50,,,,,,,
2021-08-09 11:20:00,MOM,BACKTEST,Exit,Sell,1,15093.50,15093.50,0.00,15108.50,14993.50,SL,15108.50,-30.00,-30.00,0,-120.00,-324.00
2021-08-10 10:00:00,MOM,BACKTEST,Entry,Buy,1,15147.75,15147.00,0.75,15132.00,15247.00,,,,,,,
2021-08-10 10:06:00,MOM,BACKTEST,Exit,Buy,1,15147.75,15147.00,0.75,15132.00,15247.00,SL,15132.00,-30.00,-30.00,0,-30.00,-354.00
2021-08-10 10:30:00,MOM,BACKTEST,Entry,Sell,1,15096.25,15096.50,0.25,15111.50,14996.50,,,,,,,
2021-08-10 11:15:00,MOM,BACKTEST,Exit,Sell,1,15096.25,15096.50,0.25,15111.50,14996.50,TP,14996.50,200.00,200.00,3,170.00,-154.00
2021-08-11 10:15:00,MOM,BACKTEST,Entry,Sell,1,15040.25,15040.50,0.25,15055.50,14940.50,,,,,,,
2021-08-11 11:15:00,MOM,BACKTEST,Exit,Sell,1,15040.25,15040.50,0.25,15055.50,14940.50,MaxHold,14996.00,89.00,89.00,5,89.00,-65.00
2021-08-11 11:45:00,MOM,BACKTEST,Entry,Sell,1,14981.50,14981.50,0.00,14996.50,14881.50,,,,,,,
2021-08-11 12:02:00,MOM,BACKTEST,Exit,Sell,1,14981.50,14981.50,0.00,14996.50,14881.50,SL,14996.50,-30.00,-30.00,1,59.00,-95.00
2021-08-12 09:45:00,MOM,BACKTEST,Entry,Sell,1,14958.50,14958.50,0.00,14973.50,14858.50,,,,,,,
2021-08-12 09:48:00,MOM,BACKTEST,Exit,Sell,1,14958.50,14958.50,0.00,14973.50,14858.50,SL,14973.50,-30.00,-30.00,0,-30.00,-125.00
2021-08-12 10:30:00,MOM,BACKTEST,Entry,Buy,1,15018.75,15018.75,0.00,15003.75,15118.75,,,,,,,
2021-08-12 11:30:00,MOM,BACKTEST,Exit,Buy,1,15018.75,15018.75,0.00,15003.75,15118.75,MaxHold,15060.00,82.50,82.50,5,52.50,-42.50
2021-08-13 10:00:00,MOM,BACKTEST,Entry,Buy,1,15099.50,15099.25,0.25,15084.25,15199.25,,,,,,,
2021-08-13 10:03:00,MOM,BACKTEST,Exit,Buy,1,15099.50,15099.25,0.25,15084.25,15199.25,SL,15084.25,-30.00,-30.00,0,-30.00,-72.50
2021-08-13 10:15:00,MOM,BACKTEST,Entry,Buy,1,15107.75,15108.00,0.25,15093.00,15208.00,,,,,,,
2021-08-13 11:15:00,MOM,BACKTEST,Exit,Buy,1,15107.75,15108.00,0.25,15093.00,15208.00,MaxHold,15111.50,7.00,7.00,5,-23.00,-65.50
2021-08-13 15:45:00,MOM,BACKTEST,Entry,Buy,1,15113.25,15113.50,0.25,15098.50,15213.50,,,,,,,
2021-08-13 16:45:00,MOM,BACKTEST,Exit,Buy,1,15113.25,15113.50,0.25,15098.50,15213.50,EOD,15125.25,23.50,23.50,4,0.50,-42.00
2021-08-16 10:00:00,MOM,BACKTEST,Entry,Sell,1,15031.50,15031.75,0.25,15046.75,14931.75,,,,,,,
2021-08-16 10:30:00,MOM,BACKTEST,Exit,Sell,1,15031.50,15031.75,0.25,15046.75,14931.75,TP,14931.75,200.00,200.00,2,200.00,158.00
2021-08-16 10:45:00,MOM,BACKTEST,Entry,Sell,1,14948.75,14949.00,0.25,14964.00,14849.00,,,,,,,
2021-08-16 11:17:00,MOM,BACKTEST,Exit,Sell,1,14948.75,14949.00,0.25,14964.00,14849.00,SL,14964.00,-30.00,-30.00,2,170.00,128.00
2021-08-16 16:00:00,MOM,BACKTEST,Entry,Buy,1,15134.25,15134.00,0.25,15119.00,15234.00,,,,,,,
2021-08-16 16:45:00,MOM,BACKTEST,Exit,Buy,1,15134.25,15134.00,0.25,15119.00,15234.00,EOD,15126.50,-15.00,-15.00,3,155.00,113.00
2021-08-17 10:00:00,MOM,BACKTEST,Entry,Sell,1,14977.00,14977.00,0.00,14992.00,14877.00,,,,,,,
2021-08-17 10:14:00,MOM,BACKTEST,Exit,Sell,1,14977.00,14977.00,0.00,14992.00,14877.00,SL,14992.00,-30.00,-30.00,0,-30.00,83.00
2021-08-17 11:15:00,MOM,BACKTEST,Entry,Sell,1,15013.75,15014.25,0.50,15029.25,14914.25,,,,,,,
2021-08-17 12:15:00,MOM,BACKTEST,Exit,Sell,1,15013.75,15014.25,0.50,15029.25,14914.25,MaxHold,14974.00,80.50,80.50,5,50.50,163.50
2021-08-17 12:45:00,MOM,BACKTEST,Entry,Sell,1,14927.50,14927.75,0.25,14942.75,14827.75,,,,,,,
2021-08-17 13:28:00,MOM,BACKTEST,Exit,Sell,1,14927.50,14927.75,0.25,14942.75,14827.75,SL,14942.75,-30.00,-30.00,2,20.50,133.50
2021-08-17 16:00:00,MOM,BACKTEST,Entry,Buy,1,14999.75,15000.50,0.75,14985.50,15100.50,,,,,,,
2021-08-17 16:01:00,MOM,BACKTEST,Exit,Buy,1,14999.75,15000.50,0.75,14985.50,15100.50,SL,14985.50,-30.00,-30.00,0,-9.50,103.50
2021-08-18 09:45:00,MOM,BACKTEST,Entry,Buy,1,14988.50,14988.00,0.50,14973.00,15088.00,,,,,,,
2021-08-18 10:45:00,MOM,BACKTEST,Exit,Buy,1,14988.50,14988.00,0.50,14973.00,15088.00,MaxHold,14999.50,23.00,23.00,5,23.00,126.50
2021-08-18 14:15:00,MOM,BACKTEST,Entry,Sell,1,14952.25,14952.25,0.00,14967.25,14852.25,,,,,,,
2021-08-18 14:24:00,MOM,BACKTEST,Exit,Sell,1,14952.25,14952.25,0.00,14967.25,14852.25,SL,14967.25,-30.00,-30.00,0,-7.00,96.50
2021-08-18 14:30:00,MOM,BACKTEST,Entry,Buy,1,14993.75,14993.75,0.00,14978.75,15093.75,,,,,,,
2021-08-18 14:45:00,MOM,BACKTEST,Exit,Buy,1,14993.75,14993.75,0.00,14978.75,15093.75,SL,14978.75,-30.00,-30.00,1,-37.00,66.50
2021-08-18 15:45:00,MOM,BACKTEST,Entry,Sell,1,14933.00,14932.75,0.25,14947.75,14832.75,,,,,,,
2021-08-18 16:21:00,MOM,BACKTEST,Exit,Sell,1,14933.00,14932.75,0.25,14947.75,14832.75,TP,14832.75,200.00,200.00,2,163.00,266.50
2021-08-19 10:45:00,MOM,BACKTEST,Entry,Sell,1,14839.50,14839.50,0.00,14854.50,14739.50,,,,,,,
2021-08-19 10:52:00,MOM,BACKTEST,Exit,Sell,1,14839.50,14839.50,0.00,14854.50,14739.50,SL,14854.50,-30.00,-30.00,0,-30.00,236.50
2021-08-19 11:00:00,MOM,BACKTEST,Entry,Buy,1,14897.00,14897.00,0.00,14882.00,14997.00,,,,,,,
2021-08-19 12:03:00,MOM,BACKTEST,Exit,Buy,1,14897.00,14897.00,0.00,14882.00,14997.00,TP,14997.00,200.00,200.00,4,170.00,436.50
2021-08-19 15:00:00,MOM,BACKTEST,Entry,Buy,1,14935.75,14935.50,0.25,14920.50,15035.50,,,,,,,
2021-08-19 15:52:00,MOM,BACKTEST,Exit,Buy,1,14935.75,14935.50,0.25,14920.50,15035.50,SL,14920.50,-30.00,-30.00,3,140.00,406.50
2021-08-20 09:45:00,MOM,BACKTEST,Entry,Buy,1,14991.25,14991.50,0.25,14976.50,15091.50,,,,,,,
2021-08-20 10:21:00,MOM,BACKTEST,Exit,Buy,1,14991.25,14991.50,0.25,14976.50,15091.50,TP,15091.50,200.00,200.00,2,200.00,606.50
2021-08-23 09:45:00,MOM,BACKTEST,Entry,Buy,1,15185.25,15184.75,0.50,15169.75,15284.75,,,,,,,
2021-08-23 10:45:00,MOM,BACKTEST,Exit,Buy,1,15185.25,15184.75,0.50,15169.75,15284.75,MaxHold,15271.25,173.00,173.00,5,173.00,779.50
2021-08-24 09:45:00,MOM,BACKTEST,Entry,Buy,1,15344.75,15344.75,0.00,15329.75,15444.75,,,,,,,
2021-08-24 09:53:00,MOM,BACKTEST,Exit,Buy,1,15344.75,15344.75,0.00,15329.75,15444.75,SL,15329.75,-30.00,-30.00,0,-30.00,749.50
2021-08-24 10:15:00,MOM,BACKTEST,Entry,Buy,1,15352.75,15353.00,0.25,15338.00,15453.00,,,,,,,
2021-08-24 11:15:00,MOM,BACKTEST,Exit,Buy,1,15352.75,15353.00,0.25,15338.00,15453.00,MaxHold,15341.50,-23.00,-23.00,5,-53.00,726.50
2021-08-25 09:45:00,MOM,BACKTEST,Entry,Buy,1,15385.50,15385.50,0.00,15370.50,15485.50,,,,,,,
2021-08-25 09:50:00,MOM,BACKTEST,Exit,Buy,1,15385.50,15385.50,0.00,15370.50,15485.50,SL,15370.50,-30.00,-30.00,0,-30.00,696.50
2021-08-25 10:45:00,MOM,BACKTEST,Entry,Sell,1,15351.25,15351.25,0.00,15366.25,15251.25,,,,,,,
2021-08-25 11:44:00,MOM,BACKTEST,Exit,Sell,1,15351.25,15351.25,0.00,15366.25,15251.25,SL,15366.25,-30.00,-30.00,3,-60.00,666.50
2021-08-25 15:45:00,MOM,BACKTEST,Entry,Buy,1,15378.50,15378.75,0.25,15363.75,15478.75,,,,,,,
2021-08-25 15:59:00,MOM,BACKTEST,Exit,Buy,1,15378.50,15378.75,0.25,15363.75,15478.75,SL,15363.75,-30.00,-30.00,0,-90.00,636.50
2021-08-26 10:00:00,MOM,BACKTEST,Entry,Sell,1,15335.00,15334.75,0.25,15349.75,15234.75,,,,,,,
2021-08-26 10:04:00,MOM,BACKTEST,Exit,Sell,1,15335.00,15334.75,0.25,15349.75,15234.75,SL,15349.75,-30.00,-30.00,0,-30.00,606.50
2021-08-26 10:30:00,MOM,BACKTEST,Entry,Sell,1,15295.00,15295.00,0.00,15310.00,15195.00,,,,,,,
2021-08-26 10:31:00,MOM,BACKTEST,Exit,Sell,1,15295.00,15295.00,0.00,15310.00,15195.00,SL,15310.00,-30.00,-30.00,0,-60.00,576.50
2021-08-26 10:45:00,MOM,BACKTEST,Entry,Sell,1,15287.25,15287.50,0.25,15302.50,15187.50,,,,,,,
2021-08-26 10:46:00,MOM,BACKTEST,Exit,Sell,1,15287.25,15287.50,0.25,15302.50,15187.50,SL,15302.50,-30.00,-30.00,0,-90.00,546.50
2021-08-26 11:45:00,MOM,BACKTEST,Entry,Sell,1,15301.50,15301.75,0.25,15316.75,15201.75,,,,,,,
2021-08-26 11:56:00,MOM,BACKTEST,Exit,Sell,1,15301.50,15301.75,0.25,15316.75,15201.75,SL,15316.75,-30.00,-30.00,0,-120.00,516.50
2021-08-26 15:15:00,MOM,BACKTEST,Entry,Sell,1,15275.75,15275.75,0.00,15290.75,15175.75,,,,,,,
2021-08-26 15:19:00,MOM,BACKTEST,Exit,Sell,1,15275.75,15275.75,0.00,15290.75,15175.75,SL,15290.75,-30.00,-30.00,0,-150.00,486.50
2021-08-26 15:45:00,MOM,BACKTEST,Entry,Sell,1,15282.75,15282.75,0.00,15297.75,15182.75,,,,,,,
2021-08-26 16:45:00,MOM,BACKTEST,Exit,Sell,1,15282.75,15282.75,0.00,15297.75,15182.75,EOD,15282.75,0.00,0.00,4,-150.00,486.50
2021-08-27 09:45:00,MOM,BACKTEST,Entry,Buy,1,15303.00,15302.75,0.25,15287.75,15402.75,,,,,,,
2021-08-27 10:00:00,MOM,BACKTEST,Exit,Buy,1,15303.00,15302.75,0.25,15287.75,15402.75,SL,15287.75,-30.00,-30.00,1,-30.00,456.50
2021-08-27 10:15:00,MOM,BACKTEST,Entry,Buy,1,15395.00,15395.50,0.50,15380.50,15495.50,,,,,,,
2021-08-27 10:27:00,MOM,BACKTEST,Exit,Buy,1,15395.00,15395.50,0.50,15380.50,15495.50,SL,15380.50,-30.00,-30.00,0,-60.00,426.50
2021-08-27 11:00:00,MOM,BACKTEST,Entry,Buy,1,15399.50,15399.50,0.00,15384.50,15499.50,,,,,,,
2021-08-27 11:27:00,MOM,BACKTEST,Exit,Buy,1,15399.50,15399.50,0.00,15384.50,15499.50,SL,15384.50,-30.00,-30.00,1,-90.00,396.50
2021-08-30 09:45:00,MOM,BACKTEST,Entry,Buy,1,15504.75,15504.50,0.25,15489.50,15604.50,,,,,,,
2021-08-30 10:45:00,MOM,BACKTEST,Exit,Buy,1,15504.75,15504.50,0.25,15489.50,15604.50,MaxHold,15584.00,159.00,159.00,5,159.00,555.50
2021-08-31 09:45:00,MOM,BACKTEST,Entry,Sell,1,15547.75,15547.50,0.25,15562.50,15447.50,,,,,,,
2021-08-31 09:49:00,MOM,BACKTEST,Exit,Sell,1,15547.75,15547.50,0.25,15562.50,15447.50,SL,15562.50,-30.00,-30.00,0,-30.00,525.50
2021-08-31 10:00:00,MOM,BACKTEST,Entry,Sell,1,15526.25,15524.75,1.50,15539.75,15424.75,,,,,,,
2021-08-31 10:01:00,MOM,BACKTEST,Exit,Sell,1,15526.25,15524.75,1.50,15539.75,15424.75,SL,15539.75,-30.00,-30.00,0,-60.00,495.50
2021-08-31 11:15:00,MOM,BACKTEST,Entry,Sell,1,15551.00,15551.25,0.25,15566.25,15451.25,,,,,,,
2021-08-31 11:17:00,MOM,BACKTEST,Exit,Sell,1,15551.00,15551.25,0.25,15566.25,15451.25,SL,15566.25,-30.00,-30.00,0,-90.00,465.50
2021-09-01 09:45:00,MOM,BACKTEST,Entry,Buy,1,15670.00,15669.50,0.50,15654.50,15769.50,,,,,,,
2021-09-01 10:45:00,MOM,BACKTEST,Exit,Buy,1,15670.00,15669.50,0.50,15654.50,15769.50,MaxHold,15676.50,14.00,14.00,5,14.00,14.00
2021-09-01 11:15:00,MOM,BACKTEST,Entry,Buy,1,15678.50,15678.75,0.25,15663.75,15778.75,,,,,,,
2021-09-01 12:15:00,MOM,BACKTEST,Exit,Buy,1,15678.50,15678.75,0.25,15663.75,15778.75,MaxHold,15679.50,1.50,1.50,5,15.50,15.50
2021-09-01 14:45:00,MOM,BACKTEST,Entry,Sell,1,15649.00,15648.50,0.50,15663.50,15548.50,,,,,,,
2021-09-01 15:45:00,MOM,BACKTEST,Exit,Sell,1,15649.00,15648.50,0.50,15663.50,15548.50,MaxHold,15611.50,74.00,74.00,5,89.50,89.50
2021-09-02 10:15:00,MOM,BACKTEST,Entry,Sell,1,15634.00,15634.50,0.50,15649.50,15534.50,,,,,,,
2021-09-02 11:18:00,MOM,BACKTEST,Exit,Sell,1,15634.00,15634.50,0.50,15649.50,15534.50,SL,15649.50,-30.00,-30.00,4,-30.00,59.50
2021-09-02 14:15:00,MOM,BACKTEST,Entry,Sell,1,15571.75,15571.75,0.00,15586.75,15471.75,,,,,,,
2021-09-02 14:46:00,MOM,BACKTEST,Exit,Sell,1,15571.75,15571.75,0.00,15586.75,15471.75,SL,15586.75,-30.00,-30.00,2,-60.00,29.50
2021-09-02 16:00:00,MOM,BACKTEST,Entry,Buy,1,15605.25,15605.00,0.25,15590.00,15705.00,,,,,,,
2021-09-02 16:10:00,MOM,BACKTEST,Exit,Buy,1,15605.25,15605.00,0.25,15590.00,15705.00,SL,15590.00,-30.00,-30.00,0,-90.00,-0.50
2021-09-03 10:00:00,MOM,BACKTEST,Entry,Buy,1,15640.00,15640.25,0.25,15625.25,15740.25,,,,,,,
2021-09-03 10:19:00,MOM,BACKTEST,Exit,Buy,1,15640.00,15640.25,0.25,15625.25,15740.25,SL,15625.25,-30.00,-30.00,1,-30.00,-30.50
2021-09-07 09:45:00,MOM,BACKTEST,Entry,Sell,1,15654.25,15654.50,0.25,15669.50,15554.50,,,,,,,
2021-09-07 10:49:00,MOM,BACKTEST,Exit,Sell,1,15654.25,15654.50,0.25,15669.50,15554.50,SL,15669.50,-30.00,-30.00,4,-30.00,-60.50
2021-09-07 11:15:00,MOM,BACKTEST,Entry,Sell,1,15641.00,15640.75,0.25,15655.75,15540.75,,,,,,,
2021-09-07 11:31:00,MOM,BACKTEST,Exit,Sell,1,15641.00,15640.75,0.25,15655.75,15540.75,SL,15655.75,-30.00,-30.00,1,-60.00,-90.50
2021-09-07 16:00:00,MOM,BACKTEST,Entry,Sell,1,15673.75,15673.50,0.25,15688.50,15573.50,,,,,,,
2021-09-07 16:45:00,MOM,BACKTEST,Exit,Sell,1,15673.75,15673.50,0.25,15688.50,15573.50,EOD,15669.00,9.00,9.00,3,-51.00,-81.50
2021-09-08 09:45:00,MOM,BACKTEST,Entry,Sell,1,15618.25,15618.25,0.00,15633.25,15518.25,,,,,,,
2021-09-08 09:45:00,MOM,BACKTEST,Exit,Sell,1,15618.25,15618.25,0.00,15633.25,15518.25,SL,15633.25,-30.00,-30.00,0,-30.00,-111.50
2021-09-08 10:30:00,MOM,BACKTEST,Entry,Sell,1,15628.00,15628.50,0.50,15643.50,15528.50,,,,,,,
2021-09-08 11:30:00,MOM,BACKTEST,Exit,Sell,1,15628.00,15628.50,0.50,15643.50,15528.50,MaxHold,15555.00,147.00,147.00,5,117.00,35.50
2021-09-08 12:00:00,MOM,BACKTEST,Entry,Sell,1,15542.00,15542.25,0.25,15557.25,15442.25,,,,,,,
2021-09-08 12:01:00,MOM,BACKTEST,Exit,Sell,1,15542.00,15542.25,0.25,15557.25,15442.25,SL,15557.25,-30.00,-30.00,0,87.00,5.50
2021-09-08 16:00:00,MOM,BACKTEST,Entry,Buy,1,15622.75,15622.75,0.00,15607.75,15722.75,,,,,,,
2021-09-08 16:45:00,MOM,BACKTEST,Exit,Buy,1,15622.75,15622.75,0.00,15607.75,15722.75,EOD,15613.25,-19.00,-19.00,3,68.00,-13.50
2021-09-09 09:45:00,MOM,BACKTEST,Entry,Buy,1,15670.25,15670.25,0.00,15655.25,15770.25,,,,,,,
2021-09-09 09:47:00,MOM,BACKTEST,Exit,Buy,1,15670.25,15670.25,0.00,15655.25,15770.25,SL,15655.25,-30.00,-30.00,0,-30.00,-43.50
2021-09-09 11:30:00,MOM,BACKTEST,Entry,Sell,1,15614.75,15614.50,0.25,15629.50,15514.50,,,,,,,
2021-09-09 11:40:00,MOM,BACKTEST,Exit,Sell,1,15614.75,15614.50,0.25,15629.50,15514.50,SL,15629.50,-30.00,-30.00,0,-60.00,-73.50
2021-09-09 13:30:00,MOM,BACKTEST,Entry,Sell,1,15584.50,15584.75,0.25,15599.75,15484.75,,,,,,,
2021-09-09 14:30:00,MOM,BACKTEST,Exit,Sell,1,15584.50,15584.75,0.25,15599.75,15484.75,MaxHold,15572.00,25.50,25.50,5,-34.50,-48.00
2021-09-10 09:45:00,MOM,BACKTEST,Entry,Buy,1,15654.50,15654.75,0.25,15639.75,15754.75,,,,,,,
2021-09-10 10:02:00,MOM,BACKTEST,Exit,Buy,1,15654.50,15654.75,0.25,15639.75,15754.75,SL,15639.75,-30.00,-30.00,1,-30.00,-78.00
2021-09-10 10:45:00,MOM,BACKTEST,Entry,Sell,1,15576.50,15576.00,0.50,15591.00,15476.00,,,,,,,
2021-09-10 10:53:00,MOM,BACKTEST,Exit,Sell,1,15576.50,15576.00,0.50,15591.00,15476.00,SL,15591.00,-30.00,-30.00,0,-60.00,-108.00
2021-09-10 11:30:00,MOM,BACKTEST,Entry,Sell,1,15543.50,15543.00,0.50,15558.00,15443.00,,,,,,,
2021-09-10 11:32:00,MOM,BACKTEST,Exit,Sell,1,15543.50,15543.00,0.50,15558.00,15443.00,SL,15558.00,-30.00,-30.00,0,-90.00,-138.00
2021-09-10 15:15:00,MOM,BACKTEST,Entry,Sell,1,15508.25,15508.25,0.00,15523.25,15408.25,,,,,,,
2021-09-10 16:15:00,MOM,BACKTEST,Exit,Sell,1,15508.25,15508.25,0.00,15523.25,15408.25,MaxHold,15452.25,112.00,112.00,5,22.00,-26.00
2021-09-13 09:45:00,MOM,BACKTEST,Entry,Sell,1,15457.50,15457.75,0.25,15472.75,15357.75,,,,,,,
2021-09-13 09:50:00,MOM,BACKTEST,Exit,Sell,1,15457.50,15457.75,0.25,15472.75,15357.75,SL,15472.75,-30.00,-30.00,0,-30.00,-56.00
2021-09-13 10:00:00,MOM,BACKTEST,Entry,Sell,1,15446.25,15446.75,0.50,15461.75,15346.75,,,,,,,
2021-09-13 11:00:00,MOM,BACKTEST,Exit,Sell,1,15446.25,15446.75,0.50,15461.75,15346.75,MaxHold,15375.50,142.50,142.50,5,112.50,86.50
2021-09-14 10:15:00,MOM,BACKTEST,Entry,Sell,1,15420.00,15420.25,0.25,15435.25,15320.25,,,,,,,
2021-09-14 10:17:00,MOM,BACKTEST,Exit,Sell,1,15420.00,15420.25,0.25,15435.25,15320.25,SL,15435.25,-30.00,-30.00,0,-30.00,56.50
2021-09-14 10:30:00,MOM,BACKTEST,Entry,Buy,1,15447.50,15447.00,0.50,15432.00,15547.00,,,,,,,
2021-09-14 10:38:00,MOM,BACKTEST,Exit,Buy,1,15447.50,15447.00,0.50,15432.00,15547.00,SL,15432.00,-30.00,-30.00,0,-60.00,26.50
2021-09-14 10:45:00,MOM,BACKTEST,Entry,Sell,1,15417.00,15416.25,0.75,15431.25,15316.25,,,,,,,
2021-09-14 11:01:00,MOM,BACKTEST,Exit,Sell,1,15417.00,15416.25,0.75,15431.25,15316.25,SL,15431.25,-30.00,-30.00,1,-90.00,-3.50
2021-09-15 09:45:00,MOM,BACKTEST,Entry,Sell,1,15350.00,15349.75,0.25,15364.75,15249.75,,,,,,,
2021-09-15 09:46:00,MOM,BACKTEST,Exit,Sell,1,15350.00,15349.75,0.25,15364.75,15249.75,SL,15364.75,-30.00,-30.00,0,-30.00,-33.50
2021-09-15 10:15:00,MOM,BACKTEST,Entry,Sell,1,15326.00,15326.00,0.00,15341.00,15226.00,,,,,,,
2021-09-15 10:20:00,MOM,BACKTEST,Exit,Sell,1,15326.00,15326.00,0.00,15341.00,15226.00,SL,15341.00,-30.00,-30.00,0,-60.00,-63.50
2021-09-16 09:45:00,MOM,BACKTEST,Entry,Sell,1,15438.50,15438.75,0.25,15453.75,15338.75,,,,,,,
2021-09-16 10:45:00,MOM,BACKTEST,Exit,Sell,1,15438.50,15438.75,0.25,15453.75,15338.75,MaxHold,15396.00,85.50,85.50,5,85.50,22.00
2021-09-16 11:30:00,MOM,BACKTEST,Entry,Sell,1,15390.25,15389.50,0.75,15404.50,15289.50,,,,,,,
2021-09-16 11:40:00,MOM,BACKTEST,Exit,Sell,1,15390.25,15389.50,0.75,15404.50,15289.50,SL,15404.50,-30.00,-30.00,0,55.50,-8.00
2021-09-20 10:00:00,MOM,BACKTEST,Entry,Sell,1,15107.75,15107.25,0.50,15122.25,15007.25,,,,,,,
2021-09-20 10:41:00,MOM,BACKTEST,Exit,Sell,1,15107.75,15107.25,0.50,15122.25,15007.25,TP,15007.25,200.00,200.00,2,200.00,192.00
2021-09-20 11:45:00,MOM,BACKTEST,Entry,Sell,1,14989.75,14990.00,0.25,15005.00,14890.00,,,,,,,
2021-09-20 12:45:00,MOM,BACKTEST,Exit,Sell,1,14989.75,14990.00,0.25,15005.00,14890.00,MaxHold,14917.50,145.00,145.00,5,345.00,337.00
2021-09-20 16:00:00,MOM,BACKTEST,Entry,Buy,1,15004.75,15004.75,0.00,14989.75,15104.75,,,,,,,
2021-09-20 16:00:00,MOM,BACKTEST,Exit,Buy,1,15004.75,15004.75,0.00,14989.75,15104.75,SL,14989.75,-30.00,-30.00,0,315.00,307.00
2021-09-21 11:00:00,MOM,BACKTEST,Entry,Sell,1,14998.50,14998.50,0.00,15013.50,14898.50,,,,,,,
2021-09-21 11:05:00,MOM,BACKTEST,Exit,Sell,1,14998.50,14998.50,0.00,15013.50,14898.50,SL,15013.50,-30.00,-30.00,0,-30.00,277.00
2021-09-21 11:15:00,MOM,BACKTEST,Entry,Buy,1,15074.25,15074.25,0.00,15059.25,15174.25,,,,,,,
2021-09-21 11:18:00,MOM,BACKTEST,Exit,Buy,1,15074.25,15074.25,0.00,15059.25,15174.25,SL,15059.25,-30.00,-30.00,0,-60.00,247.00
2021-09-21 15:00:00,MOM,BACKTEST,Entry,Buy,1,15066.50,15066.50,0.00,15051.50,15166.50,,,,,,,
2021-09-21 15:46:00,MOM,BACKTEST,Exit,Buy,1,15066.50,15066.50,0.00,15051.50,15166.50,SL,15051.50,-30.00,-30.00,3,-90.00,217.00
2021-09-21 16:00:00,MOM,BACKTEST,Entry,Sell,1,15018.50,15018.75,0.25,15033.75,14918.75,,,,,,,
2021-09-21 16:45:00,MOM,BACKTEST,Exit,Sell,1,15018.50,15018.75,0.25,15033.75,14918.75,EOD,14985.50,66.50,66.50,3,-23.50,283.50
2021-09-22 09:45:00,MOM,BACKTEST,Entry,Sell,1,15021.75,15021.50,0.25,15036.50,14921.50,,,,,,,
