timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2021-02-18 10:49:00,IB,BACKTEST,Exit,Sell,1,13520.25,13520.25,0.00,13530.25,13400.25,SL,13530.25,-20.00,-20.00,2,-20.00,-56.00
2021-02-19 12:30:00,IB,BACKTEST,Entry,Sell,1,13615.50,13615.50,0.00,13625.50,13495.50,,,,,,,
2021-02-19 16:00:00,IB,BACKTEST,Exit,Sell,1,13615.50,13615.50,0.00,13625.50,13495.50,MaxHold,13568.75,93.50,93.50,15,93.50,37.50
2021-02-22 10:45:00,IB,BACKTEST,Entry,Sell,1,13355.00,13354.75,0.25,13364.75,13234.75,,,,,,,
2021-02-22 13:29:00,IB,BACKTEST,Exit,Sell,1,13355.00,13354.75,0.25,13364.75,13234.75,SL,13364.75,-20.00,-20.00,10,-20.00,17.50
2021-03-01 10:30:00,IB,BACKTEST,Entry,Buy,1,13137.00,13136.75,0.25,13126.75,13256.75,,,,,,,
2021-03-01 10:32:00,IB,BACKTEST,Exit,Buy,1,13137.00,13136.75,0.25,13126.75,13256.75,SL,13126.75,-20.00,-20.00,0,-20.00,-20.00
2021-03-10 10:30:00,IB,BACKTEST,Entry,Sell,1,12796.25,12796.25,0.00,12806.25,12676.25,,,,,,,
2021-03-10 10:30:00,IB,BACKTEST,Exit,Sell,1,12796.25,12796.25,0.00,12806.25,12676.25,SL,12806.25,-20.00,-20.00,0,-20.00,-40.00
2021-03-11 11:00:00,IB,BACKTEST,Entry,Buy,1,13023.50,13023.75,0.25,13013.75,13143.75,,,,,,,
2021-03-11 14:30:00,IB,BACKTEST,Exit,Buy,1,13023.50,13023.75,0.25,13013.75,13143.75,MaxHold,13082.75,118.00,118.00,15,118.00,78.00
2021-03-12 11:00:00,IB,BACKTEST,Entry,Sell,1,12792.75,12792.50,0.25,12802.50,12672.50,,,,,,,
2021-03-12 11:03:00,IB,BACKTEST,Exit,Sell,1,12792.75,12792.50,0.25,12802.50,12672.50,SL,12802.50,-20.00,-20.00,0,-20.00,58.00
2021-03-15 10:15:00,IB,BACKTEST,Entry,Buy,1,12987.25,12987.25,0.00,12977.25,13107.25,,,,,,,
2021-03-15 10:15:00,IB,BACKTEST,Exit,Buy,1,12987.25,12987.25,0.00,12977.25,13107.25,SL,12977.25,-20.00,-20.00,0,-20.00,38.00
2021-03-16 10:15:00,IB,BACKTEST,Entry,Buy,1,13256.75,13257.00,0.25,13247.00,13377.00,,,,,,,
2021-03-16 10:17:00,IB,BACKTEST,Exit,Buy,1,13256.75,13257.00,0.25,13247.00,13377.00,SL,13247.00,-20.00,-20.00,0,-20.00,18.00
2021-03-17 10:30:00,IB,BACKTEST,Entry,Buy,1,13060.25,13060.00,0.25,13050.00,13180.00,,,,,,,
2021-03-17 10:30:00,IB,BACKTEST,Exit,Buy,1,13060.25,13060.00,0.25,13050.00,13180.00,SL,13050.00,-20.00,-20.00,0,-20.00,-2.00
2021-03-18 13:00:00,IB,BACKTEST,Entry,Sell,1,12915.75,12914.50,1.25,12924.50,12794.50,,,,,,,
2021-03-18 13:00:00,IB,BACKTEST,Exit,Sell,1,12915.75,12914.50,1.25,12924.50,12794.50,SL,12924.50,-20.00,-20.00,0,-20.00,-22.00
2021-03-22 10:45:00,IB,BACKTEST,Entry,Buy,1,13040.00,13039.75,0.25,13029.75,13159.75,,,,,,,
2021-03-22 14:15:00,IB,BACKTEST,Exit,Buy,1,13040.00,13039.75,0.25,13029.75,13159.75,MaxHold,13137.50,195.50,195.50,15,195.50,173.50
2021-03-23 10:15:00,IB,BACKTEST,Entry,Buy,1,13122.00,13122.50,0.50,13112.50,13242.50,,,,,,,
2021-03-23 10:19:00,IB,BACKTEST,Exit,Buy,1,13122.00,13122.50,0.50,13112.50,13242.50,SL,13112.50,-20.00,-20.00,0,-20.00,153.50
2021-03-25 11:00:00,IB,BACKTEST,Entry,Sell,1,12666.25,12666.50,0.25,12676.50,12546.50,,,,,,,
2021-03-25 11:30:00,IB,BACKTEST,Exit,Sell,1,12666.25,12666.50,0.25,12676.50,12546.50,SL,12676.50,-20.00,-20.00,2,-20.00,133.50
2021-03-26 10:45:00,IB,BACKTEST,Entry,Buy,1,12857.50,12857.25,0.25,12847.25,12977.25,,,,,,,
2021-03-26 10:46:00,IB,BACKTEST,Exit,Buy,1,12857.50,12857.25,0.25,12847.25,12977.25,SL,12847.25,-20.00,-20.00,0,-20.00,113.50
2021-03-30 11:45:00,IB,BACKTEST,Entry,Buy,1,12902.25,12902.50,0.25,12892.50,13022.50,,,,,,,
2021-03-30 11:47:00,IB,BACKTEST,Exit,Buy,1,12902.25,12902.50,0.25,12892.50,13022.50,SL,12892.50,-20.00,-20.00,0,-20.00,93.50
2021-03-31 10:15:00,IB,BACKTEST,Entry,Buy,1,13074.50,13074.75,0.25,13064.75,13194.75,,,,,,,
2021-03-31 13:45:00,IB,BACKTEST,Exit,Buy,1,13074.50,13074.75,0.25,13064.75,13194.75,MaxHold,13125.25,101.00,101.00,15,101.00,194.50
2021-04-05 10:15:00,IB,BACKTEST,Entry,Buy,1,13488.50,13489.00,0.50,13479.00,13609.00,,,,,,,
2021-04-05 13:45:00,IB,BACKTEST,Exit,Buy,1,13488.50,13489.00,0.50,13479.00,13609.00,MaxHold,13599.25,220.50,220.50,15,220.50,220.50
2021-04-07 10:15:00,IB,BACKTEST,Entry,Buy,1,13604.75,13604.75,0.00,13594.75,13724.75,,,,,,,
2021-04-07 10:16:00,IB,BACKTEST,Exit,Buy,1,13604.75,13604.75,0.00,13594.75,13724.75,SL,13594.75,-20.00,-20.00,0,-20.00,200.50
2021-04-09 10:15:00,IB,BACKTEST,Entry,Buy,1,13732.75,13732.50,0.25,13722.50,13852.50,,,,,,,
2021-04-09 10:27:00,IB,BACKTEST,Exit,Buy,1,13732.75,13732.50,0.25,13722.50,13852.50,SL,13722.50,-20.00,-20.00,0,-20.00,180.50
2021-04-12 12:45:00,IB,BACKTEST,Entry,Buy,1,13811.75,13811.75,0.00,13801.75,13931.75,,,,,,,
2021-04-12 13:31:00,IB,BACKTEST,Exit,Buy,1,13811.75,13811.75,0.00,13801.75,13931.75,SL,13801.75,-20.00,-20.00,3,-20.00,160.50
2021-04-13 14:45:00,IB,BACKTEST,Entry,Buy,1,13955.75,13955.75,0.00,13945.75,14075.75,,,,,,,
2021-04-14 09:33:00,IB,BACKTEST,Exit,Buy,1,13955.75,13955.75,0.00,13945.75,14075.75,SL,13945.75,-20.00,-20.00,7,-20.00,140.50
2021-04-19 10:15:00,IB,BACKTEST,Entry,Sell,1,13908.75,13908.50,0.25,13918.50,13788.50,,,,,,,
2021-04-19 10:20:00,IB,BACKTEST,Exit,Sell,1,13908.75,13908.50,0.25,13918.50,13788.50,SL,13918.50,-20.00,-20.00,0,-20.00,120.50
2021-04-20 10:45:00,IB,BACKTEST,Entry,Sell,1,13825.00,13824.75,0.25,13834.75,13704.75,,,,,,,
2021-04-20 14:15:00,IB,BACKTEST,Exit,Sell,1,13825.00,13824.75,0.25,13834.75,13704.75,MaxHold,13769.25,111.00,111.00,15,111.00,231.50
2021-04-21 10:30:00,IB,BACKTEST,Entry,Buy,1,13816.00,13815.75,0.25,13805.75,13935.75,,,,,,,
2021-04-21 10:31:00,IB,BACKTEST,Exit,Buy,1,13816.00,13815.75,0.25,13805.75,13935.75,SL,13805.75,-20.00,-20.00,0,-20.00,211.50
2021-04-27 10:45:00,IB,BACKTEST,Entry,Sell,1,13933.00,13932.75,0.25,13942.75,13812.75,,,,,,,
2021-04-27 10:45:00,IB,BACKTEST,Exit,Sell,1,13933.00,13932.75,0.25,13942.75,13812.75,SL,13942.75,-20.00,-20.00,0,-20.00,191.50
2021-05-05 10:15:00,IB,BACKTEST,Entry,Sell,1,13558.25,13558.00,0.25,13568.00,13438.00,,,,,,,
2021-05-05 10:19:00,IB,BACKTEST,Exit,Sell,1,13558.25,13558.00,0.25,13568.00,13438.00,SL,13568.00,-20.00,-20.00,0,-20.00,-20.00
2021-05-06 10:30:00,IB,BACKTEST,Entry,Sell,1,13418.75,13418.75,0.00,13428.75,13298.75,,,,,,,
2021-05-06 10:31:00,IB,BACKTEST,Exit,Sell,1,13418.75,13418.75,0.00,13428.75,13298.75,SL,13428.75,-20.00,-20.00,0,-20.00,-40.00
2021-05-07 10:15:00,IB,BACKTEST,Entry,Buy,1,13772.75,13772.75,0.00,13762.75,13892.75,,,,,,,
2021-05-07 10:47:00,IB,BACKTEST,Exit,Buy,1,13772.75,13772.75,0.00,13762.75,13892.75,SL,13762.75,-20.00,-20.00,2,-20.00,-60.00
2021-05-12 10:30:00,IB,BACKTEST,Entry,Sell,1,13106.00,13105.50,0.50,13115.50,12985.50,,,,,,,
2021-05-12 10:30:00,IB,BACKTEST,Exit,Sell,1,13106.00,13105.50,0.50,13115.50,12985.50,SL,13115.50,-20.00,-20.00,0,-20.00,-80.00
2021-05-13 10:15:00,IB,BACKTEST,Entry,Buy,1,13190.00,13190.50,0.50,13180.50,13310.50,,,,,,,
2021-05-13 10:19:00,IB,BACKTEST,Exit,Buy,1,13190.00,13190.50,0.50,13180.50,13310.50,SL,13180.50,-20.00,-20.00,0,-20.00,-100.00
2021-05-17 10:15:00,IB,BACKTEST,Entry,Sell,1,13255.50,13255.50,0.00,13265.50,13135.50,,,,,,,
2021-05-17 10:16:00,IB,BACKTEST,Exit,Sell,1,13255.50,13255.50,0.00,13265.50,13135.50,SL,13265.50,-20.00,-20.00,0,-20.00,-120.00
2021-05-21 10:30:00,IB,BACKTEST,Entry,Sell,1,13481.00,13480.75,0.25,13490.75,13360.75,,,,,,,
2021-05-21 10:31:00,IB,BACKTEST,Exit,Sell,1,13481.00,13480.75,0.25,13490.75,13360.75,SL,13490.75,-20.00,-20.00,0,-20.00,-140.00
2021-05-24 10:15:00,IB,BACKTEST,Entry,Buy,1,13615.75,13615.50,0.25,13605.50,13735.50,,,,,,,
2021-05-24 13:45:00,IB,BACKTEST,Exit,Buy,1,13615.75,13615.50,0.25,13605.50,13735.50,MaxHold,13657.25,83.50,83.50,15,83.50,-56.50
2021-05-25 11:30:00,IB,BACKTEST,Entry,Sell,1,13633.75,13633.50,0.25,13643.50,13513.50,,,,,,,
2021-05-25 11:59:00,IB,BACKTEST,Exit,Sell,1,13633.75,13633.50,0.25,13643.50,13513.50,SL,13643.50,-20.00,-20.00,1,-20.00,-76.50
2021-06-01 10:15:00,IB,BACKTEST,Entry,Sell,1,13657.75,13657.75,0.00,13667.75,13537.75,,,,,,,
2021-06-01 10:30:00,IB,BACKTEST,Exit,Sell,1,13657.75,13657.75,0.00,13667.75,13537.75,SL,13667.75,-20.00,-20.00,1,-20.00,-20.00
2021-06-08 10:30:00,IB,BACKTEST,Entry,Sell,1,13827.75,13827.50,0.25,13837.50,13707.50,,,,,,,
2021-06-08 10:47:00,IB,BACKTEST,Exit,Sell,1,13827.75,13827.50,0.25,13837.50,13707.50,SL,13837.50,-20.00,-20.00,1,-20.00,-40.00
2021-06-09 10:15:00,IB,BACKTEST,Entry,Sell,1,13839.00,13839.25,0.25,13849.25,13719.25,,,,,,,
2021-06-09 10:22:00,IB,BACKTEST,Exit,Sell,1,13839.00,13839.25,0.25,13849.25,13719.25,SL,13849.25,-20.00,-20.00,0,-20.00,-60.00
2021-06-14 12:15:00,IB,BACKTEST,Entry,Buy,1,14057.75,14058.00,0.25,14048.00,14178.00,,,,,,,
2021-06-14 12:28:00,IB,BACKTEST,Exit,Buy,1,14057.75,14058.00,0.25,14048.00,14178.00,SL,14048.00,-20.00,-20.00,0,-20.00,-80.00
2021-06-22 11:15:00,IB,BACKTEST,Entry,Buy,1,14193.75,14193.25,0.50,14183.25,14313.25,,,,,,,
2021-06-22 14:45:00,IB,BACKTEST,Exit,Buy,1,14193.75,14193.25,0.50,14183.25,14313.25,MaxHold,14238.00,89.50,89.50,15,89.50,9.50
2021-06-25 12:30:00,IB,BACKTEST,Entry,Sell,1,14325.50,14325.50,0.00,14335.50,14205.50,,,,,,,
2021-06-25 12:39:00,IB,BACKTEST,Exit,Sell,1,14325.50,14325.50,0.00,14335.50,14205.50,SL,14335.50,-20.00,-20.00,0,-20.00,-10.50
2021-06-28 10:15:00,IB,BACKTEST,Entry,Buy,1,14470.25,14469.75,0.50,14459.75,14589.75,,,,,,,
2021-06-28 10:18:00,IB,BACKTEST,Exit,Buy,1,14470.25,14469.75,0.50,14459.75,14589.75,SL,14459.75,-20.00,-20.00,0,-20.00,-30.50
2021-06-29 12:30:00,IB,BACKTEST,Entry,Buy,1,14546.50,14546.50,0.00,14536.50,14666.50,,,,,,,
2021-06-29 12:38:00,IB,BACKTEST,Exit,Buy,1,14546.50,14546.50,0.00,14536.50,14666.50,SL,14536.50,-20.00,-20.00,0,-20.00,-50.50
2021-07-07 10:30:00,IB,BACKTEST,Entry,Sell,1,14790.25,14790.00,0.25,14800.00,14670.00,,,,,,,
2021-07-07 10:30:00,IB,BACKTEST,Exit,Sell,1,14790.25,14790.00,0.25,14800.00,14670.00,SL,14800.00,-20.00,-20.00,0,-20.00,-20.00
2021-07-09 10:45:00,IB,BACKTEST,Entry,Buy,1,14738.25,14738.25,0.00,14728.25,14858.25,,,,,,,
2021-07-09 14:15:00,IB,BACKTEST,Exit,Buy,1,14738.25,14738.25,0.00,14728.25,14858.25,MaxHold,14807.25,138.00,138.00,15,138.00,118.00
2021-07-13 10:15:00,IB,BACKTEST,Entry,Buy,1,14930.50,14930.25,0.25,14920.25,15050.25,,,,,,,
2021-07-13 13:18:00,IB,BACKTEST,Exit,Buy,1,14930.50,14930.25,0.25,14920.25,15050.25,SL,14920.25,-20.00,-20.00,12,-20.00,98.00
2021-07-14 11:30:00,IB,BACKTEST,Entry,Sell,1,14918.75,14918.75,0.00,14928.75,14798.75,,,,,,,
2021-07-14 11:34:00,IB,BACKTEST,Exit,Sell,1,14918.75,14918.75,0.00,14928.75,14798.75,SL,14928.75,-20.00,-20.00,0,-20.00,78.00
2021-07-16 10:15:00,IB,BACKTEST,Entry,Sell,1,14786.25,14786.00,0.25,14796.00,14666.00,,,,,,,
2021-07-16 10:18:00,IB,BACKTEST,Exit,Sell,1,14786.25,14786.00,0.25,14796.00,14666.00,SL,14796.00,-20.00,-20.00,0,-20.00,58.00
2021-07-20 10:45:00,IB,BACKTEST,Entry,Buy,1,14631.00,14631.25,0.25,14621.25,14751.25,,,,,,,
2021-07-20 14:10:00,IB,BACKTEST,Exit,Buy,1,14631.00,14631.25,0.25,14621.25,14751.25,TP,14751.25,240.00,240.00,13,240.00,298.00
2021-07-21 11:00:00,IB,BACKTEST,Entry,Buy,1,14763.50,14763.50,0.00,14753.50,14883.50,,,,,,,
2021-07-21 12:39:00,IB,BACKTEST,Exit,Buy,1,14763.50,14763.50,0.00,14753.50,14883.50,SL,14753.50,-20.00,-20.00,6,-20.00,278.00
2021-07-22 10:30:00,IB,BACKTEST,Entry,Buy,1,14904.75,14904.50,0.25,14894.50,15024.50,,,,,,,
2021-07-22 11:11:00,IB,BACKTEST,Exit,Buy,1,14904.75,14904.50,0.25,14894.50,15024.50,SL,14894.50,-20.00,-20.00,2,-20.00,258.00
2021-07-23 10:30:00,IB,BACKTEST,Entry,Buy,1,14996.50,14996.50,0.00,14986.50,15116.50,,,,,,,
2021-07-23 14:00:00,IB,BACKTEST,Exit,Buy,1,14996.50,14996.50,0.00,14986.50,15116.50,MaxHold,15107.75,222.50,222.50,15,222.50,480.50
2021-07-26 11:30:00,IB,BACKTEST,Entry,Buy,1,15106.00,15106.25,0.25,15096.25,15226.25,,,,,,,
2021-07-26 12:33:00,IB,BACKTEST,Exit,Buy,1,15106.00,15106.25,0.25,15096.25,15226.25,SL,15096.25,-20.00,-20.00,4,-20.00,460.50
2021-07-27 10:15:00,IB,BACKTEST,Entry,Sell,1,14972.25,14972.00,0.25,14982.00,14852.00,,,,,,,
2021-07-27 10:21:00,IB,BACKTEST,Exit,Sell,1,14972.25,14972.00,0.25,14982.00,14852.00,SL,14982.00,-20.00,-20.00,0,-20.00,440.50
2021-08-05 11:00:00,IB,BACKTEST,Entry,Buy,1,15146.25,15146.25,0.00,15136.25,15266.25,,,,,,,
2021-08-05 13:02:00,IB,BACKTEST,Exit,Buy,1,15146.25,15146.25,0.00,15136.25,15266.25,SL,15136.25,-20.00,-20.00,8,-20.00,-20.00
2021-08-11 10:15:00,IB,BACKTEST,Entry,Sell,1,15040.25,15040.50,0.25,15050.50,14920.50,,,,,,,
2021-08-11 10:24:00,IB,BACKTEST,Exit,Sell,1,15040.25,15040.50,0.25,15050.50,14920.50,SL,15050.50,-20.00,-20.00,0,-20.00,-40.00
2021-08-12 10:30:00,IB,BACKTEST,Entry,Buy,1,15018.75,15018.75,0.00,15008.75,15138.75,,,,,,,
2021-08-12 14:00:00,IB,BACKTEST,Exit,Buy,1,15018.75,15018.75,0.00,15008.75,15138.75,MaxHold,15061.75,86.00,86.00,15,86.00,46.00
2021-08-18 14:15:00,IB,BACKTEST,Entry,Sell,1,14952.25,14952.25,0.00,14962.25,14832.25,,,,,,,
2021-08-18 14:22:00,IB,BACKTEST,Exit,Sell,1,14952.25,14952.25,0.00,14962.25,14832.25,SL,14962.25,-20.00,-20.00,0,-20.00,26.00
2021-08-19 10:15:00,IB,BACKTEST,Entry,Buy,1,14853.25,14853.50,0.25,14843.50,14973.50,,,,,,,
2021-08-19 10:15:00,IB,BACKTEST,Exit,Buy,1,14853.25,14853.50,0.25,14843.50,14973.50,SL,14843.50,-20.00,-20.00,0,-20.00,6.00
2021-08-23 10:15:00,IB,BACKTEST,Entry,Buy,1,15231.25,15231.50,0.25,15221.50,15351.50,,,,,,,
2021-08-23 13:45:00,IB,BACKTEST,Exit,Buy,1,15231.25,15231.50,0.25,15221.50,15351.50,MaxHold,15314.50,166.00,166.00,15,166.00,172.00
2021-08-30 10:15:00,IB,BACKTEST,Entry,Buy,1,15541.25,15541.50,0.25,15531.50,15661.50,,,,,,,
2021-08-30 13:45:00,IB,BACKTEST,Exit,Buy,1,15541.25,15541.50,0.25,15531.50,15661.50,MaxHold,15612.75,142.50,142.50,15,142.50,314.50
2021-09-01 15:45:00,IB,BACKTEST,Entry,Sell,1,15620.50,15620.75,0.25,15630.75,15500.75,,,,,,,
2021-09-01 15:47:00,IB,BACKTEST,Exit,Sell,1,15620.50,15620.75,0.25,15630.75,15500.75,SL,15630.75,-20.00,-20.00,0,-20.00,-20.00
2021-09-07 11:00:00,IB,BACKTEST,Entry,Buy,1,15674.50,15674.25,0.25,15664.25,15794.25,,,,,,,
2021-09-07 11:06:00,IB,BACKTEST,Exit,Buy,1,15674.50,15674.25,0.25,15664.25,15794.25,SL,15664.25,-20.00,-20.00,0,-20.00,-40.00
2021-09-08 10:45:00,IB,BACKTEST,Entry,Sell,1,15565.00,15565.00,0.00,15575.00,15445.00,,,,,,,
2021-09-08 10:47:00,IB,BACKTEST,Exit,Sell,1,15565.00,15565.00,0.00,15575.00,15445.00,SL,15575.00,-20.00,-20.00,0,-20.00,-60.00
2021-09-09 11:30:00,IB,BACKTEST,Entry,Sell,1,15614.75,15614.50,0.25,15624.50,15494.50,,,,,,,
2021-09-09 11:36:00,IB,BACKTEST,Exit,Sell,1,15614.75,15614.50,0.25,15624.50,15494.50,SL,15624.50,-20.00,-20.00,0,-20.00,-80.00
2021-09-16 10:15:00,IB,BACKTEST,Entry,Sell,1,15390.50,15390.25,0.25,15400.25,15270.25,,,,,,,
2021-09-16 10:23:00,IB,BACKTEST,Exit,Sell,1,15390.50,15390.25,0.25,15400.25,15270.25,SL,15400.25,-20.00,-20.00,0,-20.00,-100.00
2021-09-22 10:15:00,IB,BACKTEST,Entry,Buy,1,15099.25,15099.75,0.50,15089.75,15219.75,,,,,,,
2021-09-22 13:45:00,IB,BACKTEST,Exit,Buy,1,15099.25,15099.75,0.50,15089.75,15219.75,MaxHold,15134.25,69.00,69.00,15,69.00,-31.00
2021-09-24 12:00:00,IB,BACKTEST,Entry,Buy,1,15254.00,15253.75,0.25,15243.75,15373.75,,,,,,,
2021-09-24 15:30:00,IB,BACKTEST,Exit,Buy,1,15254.00,15253.75,0.25,15243.75,15373.75,MaxHold,15324.50,141.50,141.50,15,141.50,110.50
2021-09-30 11:00:00,IB,BACKTEST,Entry,Sell,1,14784.50,14784.50,0.00,14794.50,14664.50,,,,,,,
2021-09-30 11:01:00,IB,BACKTEST,Exit,Sell,1,14784.50,14784.50,0.00,14794.50,14664.50,SL,14794.50,-20.00,-20.00,0,-20.00,90.50
2021-10-05 10:15:00,IB,BACKTEST,Entry,Buy,1,14626.75,14626.75,0.00,14616.75,14746.75,,,,,,,
2021-10-05 10:16:00,IB,BACKTEST,Exit,Buy,1,14626.75,14626.75,0.00,14616.75,14746.75,SL,14616.75,-20.00,-20.00,0,-20.00,-20.00
2021-10-07 10:15:00,IB,BACKTEST,Entry,Buy,1,14978.75,14979.25,0.50,14969.25,15099.25,,,,,,,
2021-10-07 11:09:00,IB,BACKTEST,Exit,Buy,1,14978.75,14979.25,0.50,14969.25,15099.25,SL,14969.25,-20.00,-20.00,3,-20.00,-40.00
2021-10-08 10:45:00,IB,BACKTEST,Entry,Sell,1,14827.00,14827.25,0.25,14837.25,14707.25,,,,,,,
2021-10-08 10:47:00,IB,BACKTEST,Exit,Sell,1,14827.00,14827.25,0.25,14837.25,14707.25,SL,14837.25,-20.00,-20.00,0,-20.00,-60.00
2021-10-13 10:15:00,IB,BACKTEST,Entry,Sell,1,14678.50,14678.25,0.25,14688.25,14558.25,,,,,,,
2021-10-13 10:16:00,IB,BACKTEST,Exit,Sell,1,14678.50,14678.25,0.25,14688.25,14558.25,SL,14688.25,-20.00,-20.00,0,-20.00,-80.00
2021-10-14 10:15:00,IB,BACKTEST,Entry,Buy,1,14987.25,14987.50,0.25,14977.50,15107.50,,,,,,,
2021-10-14 10:20:00,IB,BACKTEST,Exit,Buy,1,14987.25,14987.50,0.25,14977.50,15107.50,SL,14977.50,-20.00,-20.00,0,-20.00,-100.00
2021-10-18 10:15:00,IB,BACKTEST,Entry,Buy,1,15159.50,15159.50,0.00,15149.50,15279.50,,,,,,,
2021-10-18 10:15:00,IB,BACKTEST,Exit,Buy,1,15159.50,15159.50,0.00,15149.50,15279.50,SL,15149.50,-20.00,-20.00,0,-20.00,-120.00
2021-10-21 10:15:00,IB,BACKTEST,Entry,Buy,1,15404.75,15404.75,0.00,15394.75,15524.75,,,,,,,
2021-10-21 13:45:00,IB,BACKTEST,Exit,Buy,1,15404.75,15404.75,0.00,15394.75,15524.75,MaxHold,15417.00,24.50,24.50,15,24.50,-95.50
2021-10-22 10:30:00,IB,BACKTEST,Entry,Buy,1,15463.00,15462.75,0.25,15452.75,15582.75,,,,,,,
2021-10-22 10:30:00,IB,BACKTEST,Exit,Buy,1,15463.00,15462.75,0.25,15452.75,15582.75,SL,15452.75,-20.00,-20.00,0,-20.00,-115.50
2021-10-26 10:15:00,IB,BACKTEST,Entry,Buy,1,15674.50,15674.50,0.00,15664.50,15794.50,,,,,,,
2021-10-26 11:01:00,IB,BACKTEST,Exit,Buy,1,15674.50,15674.50,0.00,15664.50,15794.50,SL,15664.50,-20.00,-20.00,3,-20.00,-135.50
2021-10-27 11:15:00,IB,BACKTEST,Entry,Buy,1,15654.25,15654.00,0.25,15644.00,15774.00,,,,,,,
2021-10-27 11:15:00,IB,BACKTEST,Exit,Buy,1,15654.25,15654.00,0.25,15644.00,15774.00,SL,15644.00,-20.00,-20.00,0,-20.00,-155.50
2021-10-28 10:30:00,IB,BACKTEST,Entry,Buy,1,15698.75,15699.00,0.25,15689.00,15819.00,,,,,,,
2021-10-28 12:57:00,IB,BACKTEST,Exit,Buy,1,15698.75,15699.00,0.25,15689.00,15819.00,SL,15689.00,-20.00,-20.00,9,-20.00,-175.50
2021-10-29 11:15:00,IB,BACKTEST,Entry,Buy,1,15714.00,15714.25,0.25,15704.25,15834.25,,,,,,,
2021-10-29 14:45:00,IB,BACKTEST,Exit,Buy,1,15714.00,15714.25,0.25,15704.25,15834.25,MaxHold,15786.75,145.00,145.00,15,145.00,-30.50
2021-11-01 16:00:00,IB,BACKTEST,Entry,Buy,1,15893.75,15893.75,0.00,15883.75,16013.75,,,,,,,
2021-11-01 16:01:00,IB,BACKTEST,Exit,Buy,1,15893.75,15893.75,0.00,15883.75,16013.75,SL,15883.75,-20.00,-20.00,0,-20.00,-20.00
2021-11-04 10:15:00,IB,BACKTEST,Entry,Buy,1,16278.00,16278.25,0.25,16268.25,16398.25,,,,,,,
2021-11-04 11:23:00,IB,BACKTEST,Exit,Buy,1,16278.00,16278.25,0.25,16268.25,16398.25,SL,16268.25,-20.00,-20.00,4,-20.00,-40.00
2021-11-05 13:15:00,IB,BACKTEST,Entry,Sell,1,16348.75,16348.50,0.25,16358.50,16228.50,,,,,,,
2021-11-05 14:04:00,IB,BACKTEST,Exit,Sell,1,16348.75,16348.50,0.25,16358.50,16228.50,SL,16358.50,-20.00,-20.00,3,-20.00,-60.00
2021-11-08 10:45:00,IB,BACKTEST,Entry,Sell,1,16316.00,16315.75,0.25,16325.75,16195.75,,,,,,,
2021-11-08 10:46:00,IB,BACKTEST,Exit,Sell,1,16316.00,16315.75,0.25,16325.75,16195.75,SL,16325.75,-20.00,-20.00,0,-20.00,-80.00
2021-11-12 11:00:00,IB,BACKTEST,Entry,Buy,1,16108.50,16108.25,0.25,16098.25,16228.25,,,,,,,
2021-11-12 14:30:00,IB,BACKTEST,Exit,Buy,1,16108.50,16108.25,0.25,16098.25,16228.25,MaxHold,16172.00,127.50,127.50,15,127.50,47.50
2021-11-15 10:15:00,IB,BACKTEST,Entry,Sell,1,16181.50,16181.50,0.00,16191.50,16061.50,,,,,,,
2021-11-15 11:35:00,IB,BACKTEST,Exit,Sell,1,16181.50,16181.50,0.00,16191.50,16061.50,SL,16191.50,-20.00,-20.00,5,-20.00,27.50
2021-11-16 11:15:00,IB,BACKTEST,Entry,Buy,1,16281.50,16281.75,0.25,16271.75,16401.75,,,,,,,
2021-11-16 14:45:00,IB,BACKTEST,Exit,Buy,1,16281.50,16281.75,0.25,16271.75,16401.75,MaxHold,16308.75,54.00,54.00,15,54.00,81.50
2021-11-18 10:15:00,IB,BACKTEST,Entry,Sell,1,16337.25,16336.75,0.50,16346.75,16216.75,,,,,,,
2021-11-18 10:18:00,IB,BACKTEST,Exit,Sell,1,16337.25,16336.75,0.50,16346.75,16216.75,SL,16346.75,-20.00,-20.00,0,-20.00,61.50
2021-11-22 10:15:00,IB,BACKTEST,Entry,Buy,1,16754.50,16755.00,0.50,16745.00,16875.00,,,,,,,
2021-11-22 10:26:00,IB,BACKTEST,Exit,Buy,1,16754.50,16755.00,0.50,16745.00,16875.00,SL,16745.00,-20.00,-20.00,0,-20.00,41.50
2021-11-24 10:30:00,IB,BACKTEST,Entry,Buy,1,16249.25,16249.50,0.25,16239.50,16369.50,,,,,,,
2021-11-24 10:31:00,IB,BACKTEST,Exit,Buy,1,16249.25,16249.50,0.25,16239.50,16369.50,SL,16239.50,-20.00,-20.00,0,-20.00,21.50
2021-11-29 11:45:00,IB,BACKTEST,Entry,Buy,1,16343.00,16343.75,0.75,16333.75,16463.75,,,,,,,
2021-11-29 11:45:00,IB,BACKTEST,Exit,Buy,1,16343.00,16343.75,0.75,16333.75,16463.75,SL,16333.75,-20.00,-20.00,0,-20.00,1.50
2021-11-30 11:00:00,IB,BACKTEST,Entry,Sell,1,16144.00,16144.25,0.25,16154.25,16024.25,,,,,,,
