date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2021-09-16,5,SHORT,2021-09-16 15:45:00-04:00,2021-09-16 16:00:00-04:00,15520.25,15520.75,break_even,19,-90.82,-454.1,576721.82
2021-09-16,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,576721.82
2021-09-20,1,LONG,2021-09-20 09:45:00-04:00,2021-09-20 10:00:00-04:00,15140.25,15139.75,break_even,19,-90.82,-90.82,576631.0
2021-09-20,2,LONG,2021-09-20 11:15:00-04:00,2021-09-20 11:30:00-04:00,15032.25,15031.75,break_even,19,-90.82,-181.64,576540.18
2021-09-20,3,LONG,2021-09-20 12:45:00-04:00,2021-09-20 13:00:00-04:00,14925.0,14924.5,break_even,19,-90.82,-272.46,576449.36
2021-09-20,4,LONG,2021-09-20 14:15:00-04:00,2021-09-20 14:30:00-04:00,14874.75,14874.25,break_even,19,-90.82,-363.28,576358.54
2021-09-20,5,SHORT,2021-09-20 15:45:00-04:00,2021-09-20 16:00:00-04:00,14924.25,14924.75,break_even,19,-90.82,-454.1,576267.72
2021-09-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,576267.72
2021-09-21,1,SHORT,2021-09-21 09:45:00-04:00,2021-09-21 10:00:00-04:00,15081.0,15081.5,break_even,19,-90.82,-90.82,576176.9
2021-09-21,2,SHORT,2021-09-21 11:15:00-04:00,2021-09-21 11:30:00-04:00,15073.75,15074.25,break_even,19,-90.82,-181.64,576086.08
2021-09-21,3,LONG,2021-09-21 13:00:00-04:00,2021-09-21 13:15:00-04:00,15058.75,15058.25,break_even,19,-90.82,-272.46,575995.26
2021-09-21,4,LONG,2021-09-21 14:30:00-04:00,2021-09-21 14:45:00-04:00,15006.75,15056.25,stop_loss,19,1809.18,1536.72,577804.44
2021-09-21,5,SHORT,2021-09-21 15:00:00-04:00,2021-09-21 15:15:00-04:00,15066.0,15066.5,break_even,19,-90.82,1445.9,577713.62
2021-09-21,6,LONG,2021-09-21 16:30:00-04:00,2021-09-22 09:30:00-04:00,14982.25,15031.75,stop_loss,19,1809.18,3255.08,579522.8
2021-09-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3255.08,-,579522.8
2021-09-22,1,SHORT,2021-09-22 10:00:00-04:00,2021-09-22 10:15:00-04:00,15077.0,15077.5,break_even,19,-90.82,-90.82,579431.98
2021-09-22,2,SHORT,2021-09-22 11:30:00-04:00,2021-09-22 11:45:00-04:00,15140.0,15140.5,break_even,19,-90.82,-181.64,579341.16
2021-09-22,3,LONG,2021-09-22 13:15:00-04:00,2021-09-22 13:30:00-04:00,15132.25,15131.75,break_even,19,-90.82,-272.46,579250.34
2021-09-22,4,LONG,2021-09-22 15:00:00-04:00,2021-09-22 15:15:00-04:00,15124.5,15174.0,stop_loss,19,1809.18,1536.72,581059.52
2021-09-22,5,SHORT,2021-09-22 15:30:00-04:00,2021-09-23 09:30:00-04:00,15192.75,15193.25,break_even,19,-90.82,1445.9,580968.7
2021-09-22,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1445.9,-,580968.7
2021-09-23,1,SHORT,2021-09-23 09:45:00-04:00,2021-09-23 10:00:00-04:00,15257.75,15258.25,break_even,19,-90.82,-90.82,580877.88
2021-09-23,2,SHORT,2021-09-23 12:00:00-04:00,2021-09-23 12:30:00-04:00,15313.5,15314.0,break_even,19,-90.82,-181.64,580787.06
2021-09-23,3,SHORT,2021-09-23 13:30:00-04:00,2021-09-23 13:45:00-04:00,15335.0,15335.5,break_even,19,-90.82,-272.46,580696.24
2021-09-23,4,LONG,2021-09-23 15:15:00-04:00,2021-09-23 15:30:00-04:00,15316.0,15315.5,break_even,19,-90.82,-363.28,580605.42
2021-09-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,580605.42
2021-09-24,1,LONG,2021-09-24 09:45:00-04:00,2021-09-24 10:00:00-04:00,15233.25,15232.75,break_even,19,-90.82,-90.82,580514.6
2021-09-24,2,LONG,2021-09-24 11:30:00-04:00,2021-09-24 11:45:00-04:00,15211.0,15225.5,stop_loss,19,479.18,388.36,580993.78
2021-09-24,3,SHORT,2021-09-24 12:00:00-04:00,2021-09-24 12:15:00-04:00,15253.25,15253.75,break_even,19,-90.82,297.54,580902.96
2021-09-24,4,SHORT,2021-09-24 13:30:00-04:00,2021-09-24 14:45:00-04:00,15293.75,15294.25,break_even,19,-90.82,206.72,580812.14
2021-09-24,5,SHORT,2021-09-24 15:00:00-04:00,2021-09-24 15:15:00-04:00,15302.0,15302.5,break_even,19,-90.82,115.9,580721.32
2021-09-24,6,SHORT,2021-09-24 16:30:00-04:00,2021-09-27 09:30:00-04:00,15316.25,15216.75,take_profit,19,3709.18,3825.08,584430.5
2021-09-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3825.08,-,584430.5
2021-09-27,1,LONG,2021-09-27 09:45:00-04:00,2021-09-27 10:00:00-04:00,15108.5,15123.0,stop_loss,19,479.18,479.18,584909.68
2021-09-27,2,LONG,2021-09-27 10:15:00-04:00,2021-09-27 11:00:00-04:00,15143.75,15193.25,stop_loss,19,1809.18,2288.36,586718.86
2021-09-27,3,LONG,2021-09-27 11:30:00-04:00,2021-09-27 11:45:00-04:00,15168.25,15167.75,break_even,19,-90.82,2197.54,586628.04
2021-09-27,4,LONG,2021-09-27 13:00:00-04:00,2021-09-27 13:15:00-04:00,15141.0,15170.5,stop_loss,19,1049.18,3246.72,587677.22
2021-09-27,5,SHORT,2021-09-27 13:30:00-04:00,2021-09-27 13:45:00-04:00,15192.25,15192.75,break_even,19,-90.82,3155.9,587586.4
2021-09-27,6,SHORT,2021-09-27 15:15:00-04:00,2021-09-27 16:30:00-04:00,15229.0,15180.0,max_hold,19,1790.18,4946.08,589376.58
2021-09-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,4946.08,-,589376.58
2021-09-28,1,LONG,2021-09-28 09:45:00-04:00,2021-09-28 10:00:00-04:00,14929.0,14928.5,break_even,19,-90.82,-90.82,589285.76
2021-09-28,2,LONG,2021-09-28 11:15:00-04:00,2021-09-28 11:30:00-04:00,14785.75,14800.25,stop_loss,19,479.18,388.36,589764.94
2021-09-28,3,LONG,2021-09-28 11:45:00-04:00,2021-09-28 12:00:00-04:00,14785.75,14815.25,stop_loss,19,1049.18,1437.54,590814.12
2021-09-28,4,LONG,2021-09-28 12:30:00-04:00,2021-09-28 12:45:00-04:00,14817.0,14816.5,break_even,19,-90.82,1346.72,590723.3
2021-09-28,5,LONG,2021-09-28 14:00:00-04:00,2021-09-28 14:15:00-04:00,14770.5,14800.0,stop_loss,19,1049.18,2395.9,591772.48
2021-09-28,6,SHORT,2021-09-28 14:30:00-04:00,2021-09-28 14:45:00-04:00,14830.5,14831.0,break_even,19,-90.82,2305.08,591681.66
2021-09-28,7,LONG,2021-09-28 16:00:00-04:00,2021-09-28 16:15:00-04:00,14764.75,14764.25,break_even,19,-90.82,2214.26,591590.84
2021-09-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,2214.26,-,591590.84
2021-09-29,1,SHORT,2021-09-29 09:45:00-04:00,2021-09-29 10:00:00-04:00,14794.75,14795.25,break_even,19,-90.82,-90.82,591500.02
2021-09-29,2,LONG,2021-09-29 11:30:00-04:00,2021-09-29 11:45:00-04:00,14805.0,14804.5,break_even,19,-90.82,-181.64,591409.2
2021-09-29,3,LONG,2021-09-29 13:30:00-04:00,2021-09-29 13:45:00-04:00,14743.25,14742.75,break_even,19,-90.82,-272.46,591318.38
2021-09-29,4,SHORT,2021-09-29 15:00:00-04:00,2021-09-29 15:45:00-04:00,14841.5,14742.0,take_profit,19,3709.18,3436.72,595027.56
2021-09-29,5,LONG,2021-09-29 16:00:00-04:00,2021-09-29 16:15:00-04:00,14743.75,14758.25,stop_loss,19,479.18,3915.9,595506.74
2021-09-29,6,LONG,2021-09-29 16:30:00-04:00,2021-09-30 09:30:00-04:00,14760.0,14809.5,stop_loss,19,1809.18,5725.08,597315.92
2021-09-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,5725.08,-,597315.92
2021-09-30,1,SHORT,2021-09-30 09:45:00-04:00,2021-09-30 10:00:00-04:00,14837.75,14838.25,break_even,19,-90.82,-90.82,597225.1
2021-09-30,2,SHORT,2021-09-30 11:30:00-04:00,2021-09-30 11:45:00-04:00,14830.0,14730.5,take_profit,19,3709.18,3618.36,600934.28
2021-09-30,3,LONG,2021-09-30 12:00:00-04:00,2021-09-30 12:15:00-04:00,14751.0,14750.5,break_even,19,-90.82,3527.54,600843.46
2021-09-30,4,SHORT,2021-09-30 14:00:00-04:00,2021-09-30 14:15:00-04:00,14760.0,14760.5,break_even,19,-90.82,3436.72,600752.64
2021-09-30,5,LONG,2021-09-30 15:45:00-04:00,2021-09-30 16:00:00-04:00,14743.25,14742.75,break_even,19,-90.82,3345.9,600661.82
2021-09-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,600661.82
2021-10-01,1,LONG,2021-10-01 09:45:00-04:00,2021-10-01 10:00:00-04:00,14632.25,14631.75,break_even,19,-90.82,-90.82,600571.0
2021-10-01,2,SHORT,2021-10-01 11:15:00-04:00,2021-10-01 11:30:00-04:00,14657.25,14657.75,break_even,19,-90.82,-181.64,600480.18
2021-10-01,3,SHORT,2021-10-01 13:15:00-04:00,2021-10-01 13:30:00-04:00,14693.5,14694.0,break_even,19,-90.82,-272.46,600389.36
2021-10-01,4,SHORT,2021-10-01 14:45:00-04:00,2021-10-01 15:00:00-04:00,14751.0,14751.5,break_even,19,-90.82,-363.28,600298.54
2021-10-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,600298.54
2021-10-04,1,LONG,2021-10-04 09:45:00-04:00,2021-10-04 10:00:00-04:00,14596.75,14596.25,break_even,19,-90.82,-90.82,600207.72
2021-10-04,2,LONG,2021-10-04 11:15:00-04:00,2021-10-04 11:30:00-04:00,14457.5,14457.0,break_even,19,-90.82,-181.64,600116.9
2021-10-04,3,LONG,2021-10-04 12:45:00-04:00,2021-10-04 13:00:00-04:00,14382.75,14412.25,stop_loss,19,1049.18,867.54,601166.08
2021-10-04,4,LONG,2021-10-04 13:30:00-04:00,2021-10-04 13:45:00-04:00,14395.75,14410.25,stop_loss,19,479.18,1346.72,601645.26
2021-10-04,5,SHORT,2021-10-04 14:45:00-04:00,2021-10-04 15:00:00-04:00,14443.5,14444.0,break_even,19,-90.82,1255.9,601554.44
2021-10-04,6,SHORT,2021-10-04 16:15:00-04:00,2021-10-04 16:30:00-04:00,14487.0,14487.5,break_even,19,-90.82,1165.08,601463.62
2021-10-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1165.08,-,601463.62
2021-10-05,1,SHORT,2021-10-05 09:45:00-04:00,2021-10-05 10:00:00-04:00,14538.25,14538.75,break_even,19,-90.82,-90.82,601372.8
2021-10-05,2,SHORT,2021-10-05 11:15:00-04:00,2021-10-05 11:30:00-04:00,14707.0,14707.5,break_even,19,-90.82,-181.64,601281.98
2021-10-05,3,SHORT,2021-10-05 12:45:00-04:00,2021-10-05 13:00:00-04:00,14705.5,14706.0,break_even,19,-90.82,-272.46,601191.16
2021-10-05,4,SHORT,2021-10-05 14:15:00-04:00,2021-10-05 14:30:00-04:00,14732.75,14733.25,break_even,19,-90.82,-363.28,601100.34
2021-10-05,5,LONG,2021-10-05 15:45:00-04:00,2021-10-05 16:00:00-04:00,14700.5,14700.0,break_even,19,-90.82,-454.1,601009.52
2021-10-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,601009.52
2021-10-06,1,LONG,2021-10-06 09:45:00-04:00,2021-10-06 10:00:00-04:00,14630.75,14630.25,break_even,19,-90.82,-90.82,600918.7
2021-10-06,2,LONG,2021-10-06 11:30:00-04:00,2021-10-06 11:45:00-04:00,14599.75,14629.25,stop_loss,19,1049.18,958.36,601967.88
2021-10-06,3,SHORT,2021-10-06 12:00:00-04:00,2021-10-06 13:15:00-04:00,14658.5,14654.5,max_hold,19,80.18,1038.54,602048.06
2021-10-06,4,SHORT,2021-10-06 13:30:00-04:00,2021-10-06 13:45:00-04:00,14653.5,14654.0,break_even,19,-90.82,947.72,601957.24
2021-10-06,5,SHORT,2021-10-06 16:00:00-04:00,2021-10-06 16:15:00-04:00,14753.25,14753.75,break_even,19,-90.82,856.9,601866.42
2021-10-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,856.9,-,601866.42
2021-10-07,1,SHORT,2021-10-07 09:45:00-04:00,2021-10-07 10:00:00-04:00,14928.0,14928.5,break_even,19,-90.82,-90.82,601775.6
2021-10-07,2,SHORT,2021-10-07 11:15:00-04:00,2021-10-07 11:30:00-04:00,14969.0,14969.5,break_even,19,-90.82,-181.64,601684.78
2021-10-07,3,SHORT,2021-10-07 13:00:00-04:00,2021-10-07 14:15:00-04:00,14985.75,14940.0,max_hold,19,1666.68,1485.04,603351.46
2021-10-07,4,LONG,2021-10-07 14:30:00-04:00,2021-10-07 14:45:00-04:00,14940.0,14939.5,break_even,19,-90.82,1394.22,603260.64
2021-10-07,5,LONG,2021-10-07 16:00:00-04:00,2021-10-08 09:30:00-04:00,14886.5,14916.0,stop_loss,19,1049.18,2443.4,604309.82
2021-10-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,2443.4,-,604309.82
2021-10-08,1,LONG,2021-10-08 09:45:00-04:00,2021-10-08 10:00:00-04:00,14889.75,14889.25,break_even,19,-90.82,-90.82,604219.0
2021-10-08,2,LONG,2021-10-08 11:30:00-04:00,2021-10-08 11:45:00-04:00,14848.75,14848.25,break_even,19,-90.82,-181.64,604128.18
2021-10-08,3,LONG,2021-10-08 13:30:00-04:00,2021-10-08 13:45:00-04:00,14799.5,14814.0,stop_loss,19,479.18,297.54,604607.36
2021-10-08,4,SHORT,2021-10-08 14:15:00-04:00,2021-10-08 14:30:00-04:00,14834.0,14834.5,break_even,19,-90.82,206.72,604516.54
2021-10-08,5,LONG,2021-10-08 15:45:00-04:00,2021-10-08 16:00:00-04:00,14816.75,14816.25,break_even,19,-90.82,115.9,604425.72
2021-10-08,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,115.9,-,604425.72
2021-10-11,1,SHORT,2021-10-11 09:45:00-04:00,2021-10-11 10:00:00-04:00,14824.0,14824.5,break_even,19,-90.82,-90.82,604334.9
2021-10-11,2,SHORT,2021-10-11 11:15:00-04:00,2021-10-11 11:30:00-04:00,14873.75,14874.25,break_even,19,-90.82,-181.64,604244.08
2021-10-11,3,LONG,2021-10-11 12:45:00-04:00,2021-10-11 13:00:00-04:00,14829.5,14829.0,break_even,19,-90.82,-272.46,604153.26
2021-10-11,4,LONG,2021-10-11 14:45:00-04:00,2021-10-11 15:00:00-04:00,14792.25,14791.75,break_even,19,-90.82,-363.28,604062.44
2021-10-11,5,LONG,2021-10-11 16:15:00-04:00,2021-10-11 16:30:00-04:00,14691.25,14690.75,break_even,19,-90.82,-454.1,603971.62
2021-10-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,603971.62
2021-10-12,1,LONG,2021-10-12 09:45:00-04:00,2021-10-12 10:00:00-04:00,14692.0,14691.5,break_even,19,-90.82,-90.82,603880.8
2021-10-12,2,SHORT,2021-10-12 12:00:00-04:00,2021-10-12 12:15:00-04:00,14704.25,14704.75,break_even,19,-90.82,-181.64,603789.98
2021-10-12,3,LONG,2021-10-12 13:30:00-04:00,2021-10-12 13:45:00-04:00,14658.25,14657.75,break_even,19,-90.82,-272.46,603699.16
2021-10-12,4,LONG,2021-10-12 15:15:00-04:00,2021-10-12 15:30:00-04:00,14665.75,14665.25,break_even,19,-90.82,-363.28,603608.34
2021-10-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,603608.34
2021-10-13,1,SHORT,2021-10-13 09:45:00-04:00,2021-10-13 11:00:00-04:00,14756.5,14714.0,max_hold,19,1543.18,1543.18,605151.52
2021-10-13,2,SHORT,2021-10-13 12:00:00-04:00,2021-10-13 12:15:00-04:00,14726.0,14726.5,break_even,19,-90.82,1452.36,605060.7
2021-10-13,3,SHORT,2021-10-13 13:30:00-04:00,2021-10-13 13:45:00-04:00,14745.0,14745.5,break_even,19,-90.82,1361.54,604969.88
2021-10-13,4,SHORT,2021-10-13 16:00:00-04:00,2021-10-13 16:15:00-04:00,14765.75,14766.25,break_even,19,-90.82,1270.72,604879.06
2021-10-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,1270.72,-,604879.06
2021-10-14,1,SHORT,2021-10-14 09:45:00-04:00,2021-10-14 10:00:00-04:00,14925.25,14925.75,break_even,19,-90.82,-90.82,604788.24
2021-10-14,2,SHORT,2021-10-14 11:15:00-04:00,2021-10-14 11:30:00-04:00,14982.5,14983.0,break_even,19,-90.82,-181.64,604697.42
2021-10-14,3,SHORT,2021-10-14 12:45:00-04:00,2021-10-14 13:00:00-04:00,15035.5,15036.0,break_even,19,-90.82,-272.46,604606.6
2021-10-14,4,SHORT,2021-10-14 14:30:00-04:00,2021-10-14 15:45:00-04:00,15042.5,15043.0,break_even,19,-90.82,-363.28,604515.78
2021-10-14,5,SHORT,2021-10-14 16:15:00-04:00,2021-10-14 16:30:00-04:00,15048.5,15049.0,break_even,19,-90.82,-454.1,604424.96
2021-10-14,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,604424.96
2021-10-15,1,SHORT,2021-10-15 09:45:00-04:00,2021-10-15 10:00:00-04:00,15060.0,15060.5,break_even,19,-90.82,-90.82,604334.14
2021-10-15,2,SHORT,2021-10-15 11:15:00-04:00,2021-10-15 12:30:00-04:00,15115.0,15097.5,max_hold,19,593.18,502.36,604927.32
2021-10-15,3,SHORT,2021-10-15 12:45:00-04:00,2021-10-15 13:00:00-04:00,15096.5,15097.0,break_even,19,-90.82,411.54,604836.5
2021-10-15,4,SHORT,2021-10-15 14:15:00-04:00,2021-10-15 14:30:00-04:00,15112.5,15113.0,break_even,19,-90.82,320.72,604745.68
2021-10-15,5,SHORT,2021-10-15 16:00:00-04:00,2021-10-15 16:15:00-04:00,15134.75,15135.25,break_even,19,-90.82,229.9,604654.86
2021-10-15,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,229.9,-,604654.86
2021-10-18,1,LONG,2021-10-18 09:45:00-04:00,2021-10-18 10:30:00-04:00,15111.5,15126.0,stop_loss,19,479.18,479.18,605134.04
2021-10-18,2,SHORT,2021-10-18 11:00:00-04:00,2021-10-18 11:15:00-04:00,15167.75,15168.25,break_even,19,-90.82,388.36,605043.22
2021-10-18,3,SHORT,2021-10-18 12:30:00-04:00,2021-10-18 12:45:00-04:00,15213.75,15214.25,break_even,19,-90.82,297.54,604952.4
2021-10-18,4,SHORT,2021-10-18 14:00:00-04:00,2021-10-18 14:15:00-04:00,15246.5,15247.0,break_even,19,-90.82,206.72,604861.58
2021-10-18,5,SHORT,2021-10-18 15:30:00-04:00,2021-10-18 15:45:00-04:00,15279.5,15280.0,break_even,19,-90.82,115.9,604770.76
2021-10-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,115.9,-,604770.76
2021-10-19,1,SHORT,2021-10-19 09:45:00-04:00,2021-10-19 10:00:00-04:00,15322.25,15322.75,break_even,19,-90.82,-90.82,604679.94
2021-10-19,2,SHORT,2021-10-19 11:15:00-04:00,2021-10-19 11:30:00-04:00,15370.0,15370.5,break_even,19,-90.82,-181.64,604589.12
2021-10-19,3,SHORT,2021-10-19 12:45:00-04:00,2021-10-19 13:00:00-04:00,15383.25,15383.75,break_even,19,-90.82,-272.46,604498.3
2021-10-19,4,SHORT,2021-10-19 14:15:00-04:00,2021-10-19 15:00:00-04:00,15395.0,15395.5,break_even,19,-90.82,-363.28,604407.48
2021-10-19,5,SHORT,2021-10-19 16:00:00-04:00,2021-10-19 16:15:00-04:00,15399.75,15400.25,break_even,19,-90.82,-454.1,604316.66
2021-10-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,604316.66
2021-10-20,1,SHORT,2021-10-20 09:45:00-04:00,2021-10-20 10:15:00-04:00,15418.5,15419.0,break_even,19,-90.82,-90.82,604225.84
2021-10-20,2,LONG,2021-10-20 11:15:00-04:00,2021-10-20 11:30:00-04:00,15397.5,15397.0,break_even,19,-90.82,-181.64,604135.02
2021-10-20,3,LONG,2021-10-20 12:45:00-04:00,2021-10-20 13:00:00-04:00,15385.25,15384.75,break_even,19,-90.82,-272.46,604044.2
2021-10-20,4,SHORT,2021-10-20 15:00:00-04:00,2021-10-20 15:15:00-04:00,15372.0,15372.5,break_even,19,-90.82,-363.28,603953.38
2021-10-20,5,LONG,2021-10-20 16:30:00-04:00,2021-10-21 09:30:00-04:00,15358.0,15357.5,break_even,19,-90.82,-454.1,603862.56
2021-10-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,603862.56
2021-10-21,1,SHORT,2021-10-21 10:45:00-04:00,2021-10-21 11:00:00-04:00,15434.25,15434.75,break_even,19,-90.82,-90.82,603771.74
2021-10-21,2,SHORT,2021-10-21 12:15:00-04:00,2021-10-21 12:30:00-04:00,15421.75,15422.25,break_even,19,-90.82,-181.64,603680.92
2021-10-21,3,SHORT,2021-10-21 13:45:00-04:00,2021-10-21 14:15:00-04:00,15430.25,15430.75,break_even,19,-90.82,-272.46,603590.1
2021-10-21,4,SHORT,2021-10-21 15:15:00-04:00,2021-10-21 15:30:00-04:00,15456.75,15457.25,break_even,19,-90.82,-363.28,603499.28
2021-10-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,603499.28
2021-10-22,1,SHORT,2021-10-22 09:45:00-04:00,2021-10-22 10:15:00-04:00,15447.5,15448.0,break_even,19,-90.82,-90.82,603408.46
2021-10-22,2,LONG,2021-10-22 11:15:00-04:00,2021-10-22 11:30:00-04:00,15391.75,15391.25,break_even,19,-90.82,-181.64,603317.64
2021-10-22,3,LONG,2021-10-22 14:00:00-04:00,2021-10-22 15:00:00-04:00,15313.5,15343.0,stop_loss,19,1049.18,867.54,604366.82
2021-10-22,4,LONG,2021-10-22 15:30:00-04:00,2021-10-22 15:45:00-04:00,15336.25,15335.75,break_even,19,-90.82,776.72,604276.0
2021-10-22,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,776.72,-,604276.0
2021-10-25,1,SHORT,2021-10-25 09:45:00-04:00,2021-10-25 10:00:00-04:00,15355.25,15355.75,break_even,19,-90.82,-90.82,604185.18
2021-10-25,2,SHORT,2021-10-25 11:15:00-04:00,2021-10-25 11:30:00-04:00,15428.75,15429.25,break_even,19,-90.82,-181.64,604094.36
2021-10-25,3,SHORT,2021-10-25 12:45:00-04:00,2021-10-25 13:00:00-04:00,15495.75,15496.25,break_even,19,-90.82,-272.46,604003.54
2021-10-25,4,SHORT,2021-10-25 14:15:00-04:00,2021-10-25 14:30:00-04:00,15500.75,15501.25,break_even,19,-90.82,-363.28,603912.72
2021-10-25,5,LONG,2021-10-25 15:45:00-04:00,2021-10-25 16:00:00-04:00,15503.5,15503.0,break_even,19,-90.82,-454.1,603821.9
2021-10-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,603821.9
2021-10-26,1,SHORT,2021-10-26 09:45:00-04:00,2021-10-26 10:00:00-04:00,15645.75,15646.25,break_even,19,-90.82,-90.82,603731.08
2021-10-26,2,SHORT,2021-10-26 11:30:00-04:00,2021-10-26 12:00:00-04:00,15665.5,15566.0,take_profit,19,3709.18,3618.36,607440.26
2021-10-26,3,LONG,2021-10-26 12:15:00-04:00,2021-10-26 12:30:00-04:00,15597.25,15596.75,break_even,19,-90.82,3527.54,607349.44
2021-10-26,4,LONG,2021-10-26 14:45:00-04:00,2021-10-26 15:00:00-04:00,15549.25,15563.75,stop_loss,19,479.18,4006.72,607828.62
2021-10-26,5,SHORT,2021-10-26 15:45:00-04:00,2021-10-27 09:30:00-04:00,15580.5,15581.0,break_even,19,-90.82,3915.9,607737.8
2021-10-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3915.9,-,607737.8
2021-10-27,1,SHORT,2021-10-27 10:00:00-04:00,2021-10-27 10:45:00-04:00,15641.25,15641.75,break_even,19,-90.82,-90.82,607646.98
2021-10-27,2,SHORT,2021-10-27 11:30:00-04:00,2021-10-27 11:45:00-04:00,15649.75,15650.25,break_even,19,-90.82,-181.64,607556.16
2021-10-27,3,SHORT,2021-10-27 13:00:00-04:00,2021-10-27 13:15:00-04:00,15676.0,15676.5,break_even,19,-90.82,-272.46,607465.34
2021-10-27,4,LONG,2021-10-27 15:00:00-04:00,2021-10-27 15:15:00-04:00,15682.5,15682.0,break_even,19,-90.82,-363.28,607374.52
2021-10-27,5,LONG,2021-10-27 16:30:00-04:00,2021-10-28 09:30:00-04:00,15591.25,15640.75,stop_loss,19,1809.18,1445.9,609183.7
2021-10-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1445.9,-,609183.7
2021-10-28,1,SHORT,2021-10-28 09:45:00-04:00,2021-10-28 10:00:00-04:00,15665.75,15666.25,break_even,19,-90.82,-90.82,609092.88
2021-10-28,2,SHORT,2021-10-28 11:15:00-04:00,2021-10-28 11:30:00-04:00,15729.75,15730.25,break_even,19,-90.82,-181.64,609002.06
2021-10-28,3,SHORT,2021-10-28 12:45:00-04:00,2021-10-28 14:00:00-04:00,15743.0,15735.75,max_hold,19,203.68,22.04,609205.74
2021-10-28,4,SHORT,2021-10-28 14:15:00-04:00,2021-10-28 14:30:00-04:00,15735.0,15735.5,break_even,19,-90.82,-68.78,609114.92
2021-10-28,5,LONG,2021-10-28 15:45:00-04:00,2021-10-28 16:00:00-04:00,15720.5,15750.0,stop_loss,19,1049.18,980.4,610164.1
2021-10-28,6,LONG,2021-10-28 16:15:00-04:00,2021-10-28 16:30:00-04:00,15719.5,15719.0,break_even,19,-90.82,889.58,610073.28
2021-10-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,889.58,-,610073.28
2021-10-29,1,LONG,2021-10-29 09:45:00-04:00,2021-10-29 10:00:00-04:00,15678.25,15677.75,break_even,19,-90.82,-90.82,609982.46
2021-10-29,2,SHORT,2021-10-29 11:15:00-04:00,2021-10-29 11:30:00-04:00,15713.75,15714.25,break_even,19,-90.82,-181.64,609891.64
2021-10-29,3,SHORT,2021-10-29 12:45:00-04:00,2021-10-29 13:00:00-04:00,15791.25,15791.75,break_even,19,-90.82,-272.46,609800.82
2021-10-29,4,SHORT,2021-10-29 14:15:00-04:00,2021-10-29 14:45:00-04:00,15787.25,15787.75,break_even,19,-90.82,-363.28,609710.0
2021-10-29,5,SHORT,2021-10-29 15:45:00-04:00,2021-10-29 16:00:00-04:00,15796.75,15797.25,break_even,19,-90.82,-454.1,609619.18
2021-10-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,609619.18
2021-11-01,1,LONG,2021-11-01 09:45:00-04:00,2021-11-01 10:00:00-04:00,15817.5,15817.0,break_even,19,-90.82,-90.82,609528.36
2021-11-01,2,SHORT,2021-11-01 11:15:00-04:00,2021-11-01 11:30:00-04:00,15824.0,15824.5,break_even,19,-90.82,-181.64,609437.54
2021-11-01,3,SHORT,2021-11-01 12:45:00-04:00,2021-11-01 13:00:00-04:00,15861.0,15861.5,break_even,19,-90.82,-272.46,609346.72
2021-11-01,4,LONG,2021-11-01 14:15:00-04:00,2021-11-01 15:15:00-04:00,15801.75,15831.25,stop_loss,19,1049.18,776.72,610395.9
2021-11-01,5,SHORT,2021-11-01 15:30:00-04:00,2021-11-01 15:45:00-04:00,15850.25,15850.75,break_even,19,-90.82,685.9,610305.08
